11           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.143759     1.09417      2.0715     2.30269     2.08286     1.91781     1.62753     1.45748     1.29784     1.24826     1.18136     1.15264     1.11781     1.06124     1.06616     1.07513      1.0546     1.11026     1.06583     1.05393     1.04516     1.05155     1.05839     1.02971     1.03185     1.02238     1.01751    0.997015     1.01779     1.02138     1.02907    0.997148    0.983952     1.00068    0.997148    0.994778    0.987103      1.0054     1.00343    0.994108    0.998902    0.992998     1.00535     1.00353     1.00677    0.987834    0.995202    0.986565    0.983807     1.00114    0.994166    0.985491     1.00083    0.979204    0.989115     0.99724     0.99656    0.991214    0.991887    0.991349    0.992449    0.984755    0.986336     0.98311    0.972518     0.99173    0.990035    0.991296    0.990152    0.990078    0.983233     0.98868    0.986348    0.984491    0.983595    0.987616    0.982358    0.987001     0.98883    0.986271    0.981179    0.987704    0.979472    0.983425    0.983867    0.988965
12           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.142202     1.00379     1.98412       2.292     2.09051     1.82768     1.63428     1.48794     1.34376     1.27612     1.23464     1.13636     1.12496     1.11753     1.10082     1.03624     1.07466     1.04602     1.06759     1.04216     1.05424     1.05467     1.05126     1.02272     1.01837     1.03533     1.01724     1.01977      1.0158     1.01728    0.998313    0.997887     1.00884     1.00745     1.00703    0.995001    0.988387    0.988035    0.981527     1.00139     1.00056    0.983997    0.997518    0.992673     1.00942    0.992736    0.991086    0.989105    0.988194    0.995107    0.977033    0.993302    0.986807    0.995303     0.98067    0.993014    0.978045    0.983869    0.992905    0.981771    0.981592    0.987723    0.983781    0.983892    0.990958    0.997188    0.982741    0.984624    0.995316    0.989405    0.979778    0.983603    0.987457    0.978089     0.98733    0.975065    0.982878    0.987536    0.981086    0.981526    0.993476    0.983072    0.983376    0.979395      0.9874    0.983618
13           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.118328      1.0106     2.11038      2.3116     2.07074     1.79267     1.63142     1.42821     1.34678      1.2443     1.17354     1.13904     1.12465     1.08924     1.07287     1.04992     1.06821     1.03656      1.0616     1.06307     1.05507     1.05441     1.03528     1.04042    0.999375     1.04323     1.00919      1.0223      1.0141     1.00228     1.00333     1.01022     1.00253     1.01451     1.01525     1.00912     1.00101    0.999559    0.992537     1.01333    0.994492    0.997074     0.99338    0.991814    0.974655    0.985891    0.996604    0.990432    0.991157    0.992725    0.991123    0.986025    0.989078    0.993746     0.99165    0.995319    0.989773    0.995271    0.991804    0.992501    0.988338    0.982802    0.988407    0.987708    0.988425    0.992766    0.982741    0.975799    0.987137    0.982688    0.987147    0.987156    0.992008     0.99132    0.978271    0.984032    0.981478    0.984654    0.989251    0.988369    0.984088    0.983731    0.986377    0.992554    0.985689    0.977454
14           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.141164     1.01923     2.01498     2.31374     2.07967     1.81592     1.64493     1.47991     1.35153     1.22711     1.20409       1.157     1.09932      1.1119     1.05769     1.07036     1.06727     1.06373     1.06986     1.06112     1.06103     1.03796     1.03184     1.02862     1.03237     1.01497     1.04805     1.01603    0.996095     1.01036     1.02003     1.00812    0.996472    0.993759      0.9868    0.996337     1.00016    0.999024     0.98525    0.993002      0.9935    0.992715    0.999056     0.98531    0.996536    0.993538    0.987746    0.996868    0.993811    0.987879     1.00036    0.985415    0.988634    0.985864    0.987021    0.994528    0.998383     0.98105    0.983746     0.98953    0.996264     0.98397    0.988873    0.982038     0.98529    0.987377     0.98232    0.983145    0.980978    0.992207    0.982056    0.980079    0.988303    0.990137    0.985852    0.987793    0.979226    0.979895    0.984722    0.981402    0.984944    0.989452    0.984677    0.977408    0.988446    0.978711
15           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00299341     0.14324      1.0274      1.9745     2.21574     2.09434     1.80558     1.62233     1.45465     1.34096     1.24984     1.15372     1.12243     1.12994     1.12936     1.04331     1.06572     1.04498     1.04954     1.03969     1.01337     1.02416     1.02826     1.01546     1.02047      1.0281     1.03568     1.01218     1.03289     1.00268      1.0174    0.995943    0.993774    0.991373    0.983018    0.975199    0.979186    0.988901    0.988117    0.992774    0.980455    0.979461     0.99757    0.982028    0.981381    0.976537    0.977474    0.991862    0.983794    0.991408    0.979244    0.986059    0.979919     0.98577    0.991853    0.981624    0.976336    0.983997    0.972595    0.982479    0.987025    0.990049    0.990979    0.985049    0.977077    0.977141    0.991713    0.983415    0.987795    0.983464    0.989264    0.981903     0.99189    0.987646    0.984177    0.984682     0.98455    0.984384    0.986402    0.984237    0.986046    0.983184    0.993832    0.992906    0.991406    0.992215    0.989847
16           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00179605    0.153619     1.06828     2.02179     2.35222     2.12973      1.8317     1.69609     1.46716     1.37352     1.25873     1.17554     1.17043     1.09294     1.09415      1.0894     1.10535        1.06      1.0887     1.04992     1.04041     1.05809     1.04896     1.03266     1.05005     1.01955     1.04106     1.01431     1.01717    0.997304      1.0302      1.0079     1.01344      1.0149      1.0014    0.996777    0.997674     1.00756     1.00919    0.993646    0.997121     1.00261     1.00203     1.00114    0.995347    0.993283    0.994494    0.992578    0.990519    0.995264    0.986417    0.983278    0.998289    0.998556    0.989266    0.995023     1.00773    0.993155    0.981819    0.986571    0.984418     0.99117     0.98284    0.986187    0.994015    0.985945    0.987913    0.987289    0.983358    0.987602    0.986869     0.98522    0.989665    0.981621     0.98365     0.98103    0.978077    0.988262    0.992947    0.982489    0.985859    0.981044    0.986232    0.981254    0.977271    0.991742    0.982725
17           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000598682    0.159847     1.07146      2.1709     2.24817     2.02004       1.865     1.69817     1.41097     1.34937     1.27494       1.205     1.13938      1.0917     1.12157     1.08443     1.07287     1.02808      1.0667     1.04919     1.03428       1.047        1.05     1.04438     1.04368     1.03413     1.03687     1.01505      1.0372     1.02136     1.01093     1.01634     1.00775    0.993443     1.00508    0.990512     1.00061    0.990742     1.00828     1.00572    0.987472     0.98038     1.01196    0.983771     1.00208    0.991401    0.987895     0.98706     1.00252    0.997975    0.990938    0.989286    0.993149     0.99362    0.993554    0.991301    0.992133    0.996647    0.993349    0.987339    0.996057    0.988731    0.987704     0.99154    0.981148    0.998487    0.980072    0.989664    0.981567    0.994146    0.980121    0.982713    0.989396    0.984349    0.985432    0.986145    0.983433    0.980932    0.989609    0.984135    0.983999    0.985225    0.992875    0.983587    0.987973    0.977848    0.981754
18           0           0           0           0           0           0           0           0           0           0           0           0           0           0     0.15829     1.01741     2.02099     2.33298      1.9872     1.79497     1.61143     1.46693     1.37373     1.23561     1.24737      1.1471     1.13506     1.10743     1.02369     1.04954     1.04979     1.05713     1.07699     1.04002     1.06589     1.04125      1.0452     1.03274     1.04452     1.02616     1.03834     1.01159     1.00178     1.01665     1.02036    0.991876    0.987537     1.00547     1.01088     1.00886     1.00029    0.997254    0.989131    0.997044    0.988943     1.00246     0.98849    0.980853    0.991401     1.00094     0.98545     0.99378     0.97031    0.983412      1.0087     0.98315    0.988239    0.992764      0.9863    0.981466    0.989773    0.978744    0.980174    0.979124    0.982536    0.994062    0.981916    0.976931    0.987398    0.979536    0.992882    0.982043    0.977242    0.980387    0.988767    0.987186    0.980191    0.976578    0.979692    0.993626    0.985916    0.986454    0.989557     0.99154     0.98476    0.989942    0.989002    0.979234    0.979715     0.98354
19           0           0           0           0           0           0           0           0           0           0           0           0           0           0     0.15829     1.06329     2.00977     2.33405     2.12591     1.87734     1.63636     1.50211     1.36683      1.2445     1.18464     1.15751     1.10833     1.11277     1.05971     1.07826     1.08874     1.06549     1.04661     1.06608     1.07726     1.03432     1.04536     1.04834     1.02522     1.02917     1.02702      1.0275     1.01302     1.01145     1.02279     1.00247    0.991777     1.01567    0.980767     1.01331     1.00713    0.987253     1.00006    0.996472    0.993242    0.998916    0.993654    0.984683     1.00008    0.979817    0.984466    0.979148    0.991743    0.996677     0.97294    0.982565    0.980735    0.983636    0.986998     0.99046    0.983536    0.983292    0.992136    0.973588    0.998447    0.985578    0.995401    0.986709     0.98444    0.981626    0.978934    0.989652    0.983929    0.989765    0.986397     0.98959    0.981358    0.983978    0.979957    0.982452    0.979799     0.98369    0.974209    0.984436     0.98734    0.986376    0.990948    0.989936    0.985329    0.988844
20           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.149987     1.09508     2.04304     2.19187     2.00824     1.80817     1.57533     1.50116     1.37308     1.24608     1.21136     1.09993     1.10507     1.09646     1.08255     1.08077     1.07419     1.05592     1.07503      1.0583     1.04663     1.03683     1.08346     1.02955    0.990097     1.03729     1.01418     1.01349    0.983526     1.00188     1.03657    0.987921    0.993241     1.00576    0.990976    0.990635    0.993823     1.00775    0.993289    0.987624    0.998093    0.980347    0.993859     1.00155    0.998099     1.01515     1.01163    0.987084    0.989843    0.986526      0.9917    0.985415     0.98229    0.982366    0.990603    0.987229    0.985974    0.975904    0.996809    0.990116    0.984818    0.983759    0.986859    0.989253     0.99211    0.983301    0.979861    0.988371    0.987281    0.985162    0.996396    0.989277    0.985837    0.979045    0.973476    0.985068    0.986663     0.99219    0.984058    0.985222    0.974786    0.984808    0.989577    0.983678    0.989503    0.980685
21           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000598682    0.141683    0.990614     1.98732     2.22857     2.17565     1.78492     1.61714     1.43576     1.34851     1.25082     1.17827     1.11101     1.13444     1.10743      1.0765     1.07362     1.04873     1.07044     1.08268     1.04264     1.05764     1.01232     1.05839     1.02505     1.01933     1.02203     1.00327     1.00209     1.02746     1.00015    0.992966    0.993247     1.01707     0.99371     1.00434    0.986759     1.00666    0.982438     1.00434     1.00071    0.985341    0.995302    0.981446    0.996734     1.00327    0.993877    0.988909    0.985006    0.983556    0.990289    0.992881    0.987043    0.985573    0.984474    0.985485    0.991929    0.997811    0.986922    0.993341    0.983165    0.985683    0.992147    0.985702     0.99496    0.984333    0.985011    0.978698    0.992183    0.986095    0.982015    0.985098    0.992159     0.98575    0.990736    0.990229    0.976183    0.982651    0.989244    0.984938    0.988219    0.978013    0.991079    0.986177    0.979464    0.988806    0.983452
22           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736     0.14324     1.02922     2.01939      2.3793     2.06596     1.80415     1.63064     1.46079     1.34484     1.25695     1.21809     1.12696     1.10553     1.09761     1.05903     1.04929     1.07243     1.06087     1.06046     1.03885     1.04801     1.05372     1.03766     1.01861      1.0158     1.03771     1.04167     1.01204     1.00365    0.997148     1.00697     1.00616     1.00576     1.00919      1.0062    0.993575     1.00825    0.985072    0.993566    0.991019    0.974279     1.00466      1.0033     1.00386     1.00292      0.9866     0.98885    0.994819    0.984729    0.996461    0.987686    0.981853    0.998137    0.996309    0.986439    0.976268    0.994737    0.991192    0.987775    0.982842    0.988771    0.989179    0.985142     0.98242    0.981658     0.99508     0.98104    0.982011    0.983978     0.98499    0.978448    0.979227    0.986873    0.985161    0.979316    0.990355    0.983597    0.984707    0.980614    0.985609    0.986203    0.981624    0.975299    0.978155    0.987816    0.988557
23           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.165556     1.07964     1.93962     2.17369     2.09306     1.76942      1.6483     1.33801      1.3235     1.27889     1.20827     1.13518     1.12185     1.09299     1.06992     1.07262     1.04556     1.04668     1.05477     1.01745     1.06717     1.02964     1.03758     1.03134     1.01653     1.02252     1.02283     1.03143     1.01181     1.00718     1.00812     1.01376    0.997936     0.99671     1.01622    0.993664    0.990485    0.995814     1.00327    0.997121     1.01926    0.997145    0.991602    0.994687    0.998258    0.980187    0.987955    0.993001     1.00683    0.986174    0.997446    0.990529    0.998754    0.997675     0.98495    0.987794    0.984788    0.985662    0.997972    0.992642    0.995222      0.9896    0.994301    0.977858    0.994767    0.978794    0.989917    0.992594    0.992414    0.987385    0.975513    0.990695    0.995947    0.993045    0.990117    0.984073    0.983304    0.989166    0.987426    0.992265     0.98443    0.986088    0.992296    0.983357    0.988862    0.985051
24           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000598682    0.149987     1.03921     2.04705     2.22251     2.04906     1.76913     1.57819      1.4046     1.35454     1.27059     1.18427     1.14055     1.12139     1.07798     1.05111     1.03361     1.05964     1.05042      1.0401     1.05957     1.05406     1.06264     1.02717     1.03095     1.01786     1.04113     1.01671      1.0043      1.0051      1.0088     1.00195     1.00221    0.989707     1.00135    0.995617     1.00618    0.998617      1.0066    0.999309    0.995519    0.998902    0.989384    0.996936    0.996403    0.988403    0.985305    0.989774    0.985064    0.989061     1.00507    0.989785    0.986051    0.981599    0.981767    0.982042    0.992901    0.992716     0.99305    0.989478    0.983731    0.985427      0.9995    0.985609    0.990816     0.98692    0.991108    0.991096    0.992216    0.981732    0.983111    0.988033    0.970925    0.984903    0.985104    0.988933    0.992904    0.986729    0.987966    0.988715    0.984174    0.988305    0.981804    0.990245     0.98896    0.984328    0.986198
25           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000598682    0.141683     1.05057     2.03342     2.38144     2.12622     1.87045     1.59844     1.45654     1.30905      1.2447     1.17882     1.12897     1.11004     1.09776     1.05554     1.02709     1.08288     1.05064     1.06914     1.04692     1.05305     1.06125     1.01619     1.03056     1.02265    0.994751    0.997544    0.995684     1.00045    0.991841     1.00719     1.00585    0.983397     1.00614      1.0081     0.97981    0.990014    0.975729    0.992141    0.989074    0.994014     0.99112     0.98213    0.985574     0.97491    0.986662    0.973789    0.971875    0.972657    0.997489    0.983251    0.975797    0.994953    0.994441     1.00207    0.974845    0.983778    0.993861     0.98655     0.98165    0.979547    0.990194    0.982606    0.991125    0.975583    0.975063    0.989024    0.991362    0.990746    0.986415    0.980527    0.984812    0.980571    0.988954    0.990494    0.977641    0.981745    0.987588     0.98823    0.975545    0.989075    0.985298    0.984946    0.981588    0.985509    0.982912
26           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000598682    0.132341     1.08463     2.06067     2.21325     2.12846      1.8185     1.58961     1.52713     1.33579     1.26861       1.159     1.16624     1.11128     1.09833     1.08147     1.07237     1.05812      1.0865     1.04992     1.06151     1.04617     1.06212     1.04053     1.05074     1.04835     1.01707     1.03255    0.996318     1.02577     1.01964     1.00956     1.00537     1.00122     1.00837     1.01344     1.00128     1.00341    0.989146    0.988972    0.997464    0.996366    0.984316     1.00015    0.997361    0.996313    0.992767    0.990251    0.991327    0.991967    0.993077     1.00133    0.990503    0.993373    0.982079    0.998117     0.98463    0.982877    0.988246    0.991326    0.985428    0.997169    0.993889    0.992081    0.987527    0.992464    0.988396    0.993876    0.996604    0.993568    0.991049    0.986856    0.999296      0.9765    0.986758    0.996765    0.978745    0.981012    0.982986    0.995476    0.986471     0.97695    0.989583    0.989495    0.994001    0.984677    0.993089
27           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.154657     1.04693     2.00696     2.27489     1.99613       1.772     1.63818     1.44993     1.36036     1.23739     1.19009     1.14005     1.10864     1.11796     1.06266     1.09645     1.09144     1.07946     1.02687     1.05898     1.05433     1.03666      1.0497     1.02032     1.02854     1.03435     1.01451    0.993212     1.00051      1.0208     1.01022    0.999099     1.00021    0.982002    0.993575    0.998565    0.992411     1.00911    0.991388    0.989684    0.989788    0.983607    0.982711      1.0067    0.978738    0.972047    0.986106     1.00094     1.00865    0.994024    0.997787    0.991623    0.982191    0.990943    0.994279    0.993376    0.988939    0.986046    0.986031    0.989651    0.991701    0.990691     0.98753    0.979385    0.982987    0.984631    0.994735    0.988338    0.990393    0.981029    0.987896    0.984499    0.983211    0.980185    0.989671    0.991841    0.985943    0.988866    0.996637    0.989068    0.980177    0.993318    0.982286    0.986664    0.993779    0.987058
28           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.149468     1.08827     2.00817     2.20149     2.14217     1.78033     1.65012     1.42301     1.37438       1.253     1.20482     1.08248     1.12621     1.08679     1.06065     1.06271     1.04627     1.08364     1.06769     1.06822     1.05672     1.03527      1.0302     1.02948     1.05269     1.01791     1.04599     1.01254      1.0187     1.01659     1.00179     1.00648     1.00399      1.0165    0.994503     1.00378    0.993481    0.998942     1.00014    0.992735    0.983798    0.988108    0.998988    0.998483    0.992645    0.986631     0.98047    0.989076    0.983025    0.976049    0.984537    0.994956    0.983845    0.982654    0.987091    0.988924    0.992563    0.994118    0.991368    0.990864    0.980688    0.989408     0.98546    0.989053    0.981977    0.989122    0.983903    0.983276    0.978653     0.98535    0.983065    0.991487    0.980921    0.992247    0.988375    0.986403    0.982478     0.98648    0.981188    0.987832    0.983575    0.982917    0.984735      0.9878    0.990482     0.98568
29           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.137531     1.13687     2.08072     2.32906     2.10422     1.84175     1.64986     1.42915     1.33018     1.23343       1.147     1.14408     1.09108     1.10367     1.07489     1.07701     1.03665     1.07187     1.06811      1.0299     1.04902     1.05554      1.0166     1.04694     1.01624     1.02462     1.01864     1.01159     1.00788     1.01653     1.01551     1.01001     0.99107     1.00866     1.00383    0.991838    0.998061     1.00067    0.988062    0.967793    0.992507    0.988604    0.991226    0.995083    0.997142      0.9829    0.996067    0.988614    0.996745    0.992265    0.984222    0.985338    0.999963    0.983109    0.982345    0.989511    0.986699    0.998068    0.992676    0.984681    0.994789    0.985808    0.978894    0.985637    0.985768    0.986998    0.979793    0.991247    0.991291    0.983628    0.988782    0.998774     0.98556    0.983037    0.982187    0.988802    0.986849    0.989505    0.989978    0.986583    0.995309     0.99102     0.98919    0.981979    0.990224    0.981567
30           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00119736    0.134936      1.0751      2.0739     2.34759     2.15875      1.9224     1.60883     1.45111      1.3125     1.22474       1.177     1.16842     1.08486     1.08837     1.06065     1.08466     1.02972     1.05427     1.04733     1.05334     1.04544     1.03371     1.05568     1.03732     1.01315     1.03162     1.00699     1.02186     1.00824     1.02288    0.963807    0.991665     1.00409    0.998403    0.997427     1.00556    0.982909    0.992439    0.983943     1.00887    0.987399     1.00165    0.989003     0.98498    0.989965    0.991225    0.991236    0.986276    0.987524     0.99259    0.975485    0.984193    0.995619    0.992955    0.979274    0.993579     0.98604    0.992025     0.97843    0.985146     0.98761    0.981346    0.989321    0.984964    0.993279    0.979018    0.981023    0.991608    0.981203    0.989937    0.995035    0.978959    0.987617    0.974867    0.989825    0.993817    0.983544     0.98266    0.981775    0.994088    0.985592     0.98786    0.986037    0.983345    0.988165    0.981677
