11           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00272841   0.0479141    0.288374     1.01791     2.24575     3.65701     4.61803     4.87776     4.45854     3.64868     2.70737       1.833     1.12422    0.638919    0.359552    0.186029   0.0863261   0.0485902   0.0413682   0.0600926    0.107114    0.188149     0.29455    0.457448    0.626534    0.799453    0.922468    0.966418    0.923837    0.808451    0.640269    0.474033    0.325686    0.217662    0.193594    0.254828    0.429107    0.745833     1.20631     1.72363     2.22633     2.60651      2.7141      2.5616     2.18768     1.68927     1.19031    0.795042    0.544663    0.431352     0.46363    0.582881    0.756369    0.916161      1.0171     1.03114    0.917926    0.780643    0.654212    0.566628    0.564745
12           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00307821   0.0415921    0.282734    0.992167     2.25671     3.62691     4.60137     4.88574      4.5328      3.6522     2.70822     1.82889     1.15369    0.643632    0.339607    0.173313   0.0823925   0.0473592   0.0369772     0.06089   0.0978954    0.175743    0.287825    0.457644    0.625586    0.801184    0.933053     0.98387    0.938619    0.817826    0.642687    0.459604    0.313067    0.213571    0.192786    0.249833    0.432439    0.740853     1.18513     1.72657     2.22781     2.60932     2.70223     2.58067     2.19438     1.69479      1.2046    0.802891    0.539288       0.426    0.452688    0.580802    0.753149    0.914018     1.00847     1.03405     0.92573    0.788649    0.647633    0.564974    0.564778
13           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00216874   0.0483133    0.309036     1.05997     2.25953     3.63463     4.57749     4.84333      4.4373     3.63847     2.69463     1.82012     1.13517     0.67579    0.366379    0.193526   0.0984812   0.0565575   0.0438114   0.0691831    0.114083    0.198885    0.322429    0.455604    0.624422    0.789141    0.904327    0.928726    0.891015    0.800262     0.65175    0.473353     0.32718    0.232261    0.207455    0.271034     0.45404    0.774688     1.20958     1.73371      2.2288     2.56506     2.66569     2.50957     2.15071     1.68387     1.21692    0.830785    0.570868    0.452774    0.478907    0.592504    0.759003    0.917207      1.0018    0.999551    0.909201    0.774699    0.665775    0.594946    0.605949
14           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000147281  0.00475723   0.0388636    0.262389    0.965396     2.22192     3.63248      4.6628     4.95995     4.52627     3.65142     2.71067     1.83009     1.10163    0.640385    0.346853    0.168425   0.0845188   0.0406913   0.0346331   0.0557228   0.0950896    0.180515    0.295271    0.448981    0.628997    0.808715    0.929974    0.981031    0.939434    0.823898    0.651908    0.464743    0.309394    0.202585    0.174398    0.239999    0.418613    0.726696     1.19166     1.72692     2.25826      2.6496     2.72403     2.57023     2.20385     1.70188     1.19846    0.785807    0.519156    0.417624    0.449567    0.574525    0.761167    0.920448      1.0143     1.02979    0.926639    0.785613    0.648138    0.553802    0.558758
15           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00433747   0.0433888    0.278994     0.98413     2.22827     3.64179     4.62926     4.89386     4.50295     3.69448     2.70327     1.81421     1.13044    0.637612    0.348454    0.171145   0.0886296   0.0505051   0.0412692    0.061209    0.114946    0.183467    0.299687    0.451692    0.630324      0.7941    0.930279    0.971725    0.922663    0.803635    0.636066    0.460131    0.314326    0.212325    0.188724    0.256638    0.434239    0.743128     1.19571     1.72855     2.23229     2.60388     2.73601     2.58697     2.18968     1.67338     1.18701    0.800236    0.535296    0.427478    0.458302    0.585161    0.763931    0.915243     1.01941     1.02159    0.924066    0.786492     0.65094    0.582368    0.580126
16           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00335804   0.0427899    0.283811    0.974038     2.23202      3.6219     4.64223     4.93571     4.48935     3.67652     2.70136     1.82782     1.12591    0.653691    0.343268     0.16883   0.0834557   0.0453075   0.0373734   0.0552125    0.100023    0.173238    0.299744    0.459293    0.620741    0.804753    0.937632    0.969232    0.941542    0.813359    0.647727     0.46549    0.312618    0.209438    0.182056    0.239429    0.419647    0.729381     1.18964     1.73261     2.25564     2.59709     2.74638     2.58665     2.19573      1.7061     1.18791    0.794765    0.530876    0.416467     0.44477     0.57911    0.750476    0.925934      1.0275      1.0278    0.921912    0.787852    0.644176     0.56233    0.563609
17           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00314817   0.0459176    0.272086    0.972225     2.24961     3.63959      4.6203     4.93758     4.53938     3.64051     2.68082     1.80758     1.13093    0.656582    0.343382    0.180002   0.0838809   0.0453759   0.0379016   0.0546065   0.0994679    0.177145     0.29328    0.454486     0.61844    0.801499    0.936259    0.994582    0.953114    0.812196    0.634055    0.457057    0.313387    0.215045    0.189997     0.24588    0.425909    0.736078     1.19335     1.73105      2.2428     2.59984     2.73283     2.56919     2.17791     1.69989     1.20075      0.7882    0.535752    0.426363    0.460769     0.58672    0.751741    0.921366     1.01538      1.0298    0.919709    0.782647    0.648126    0.556198    0.557887
18           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.36405e-05  0.00300825   0.0487126    0.275635    0.969143     2.14976     3.59428     4.64508     4.99634     4.56836     3.70325     2.72225     1.82615     1.12533      0.6388     0.31989    0.154313    0.071903   0.0396654   0.0302421   0.0496944   0.0917596    0.175624    0.290163    0.453117     0.63877    0.803126     0.93173    0.999346    0.951365    0.829853    0.649761    0.458484    0.299252    0.210103    0.168599    0.232841    0.405304     0.71487     1.17296     1.71963     2.25759     2.64163     2.79648     2.60077     2.21209     1.69191     1.19028    0.772488    0.508478    0.397011    0.430952     0.56245    0.758755    0.939304     1.03994     1.04495    0.943025    0.778251    0.644842    0.542945    0.543564
19           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00454735   0.0532378    0.306691     1.01592     2.26755     3.65166     4.60469     4.87549     4.42409     3.64993     2.65971     1.80835     1.13994    0.672701    0.366074    0.188858   0.0996152   0.0546426   0.0474761   0.0684176    0.111986    0.190237    0.304391    0.457364    0.622175    0.805041    0.907813    0.945955     0.91756    0.795982    0.645806     0.47511    0.325237    0.221836    0.204526    0.268871    0.454729    0.773326     1.20978     1.71713     2.21101     2.55641     2.69656     2.52994     2.17357     1.68947     1.19782    0.822718     0.55567    0.453638    0.467855    0.582602    0.764205    0.920065     1.01465     1.01105    0.914383    0.780854    0.668681    0.573604    0.590182
20           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00258849   0.0531713    0.304346     1.03574     2.27118     3.63027     4.59051     4.85272     4.41084     3.64362     2.70238     1.84871     1.14089    0.673533    0.357264    0.181545   0.0938035    0.050676   0.0459244   0.0666314    0.119787    0.203895    0.317984    0.455827    0.615922    0.781296    0.901707    0.949214    0.917225    0.791282    0.641738    0.467599    0.329978    0.233487    0.201535    0.270877    0.449482     0.75598     1.20471      1.7325     2.20387     2.57585     2.69127     2.53892     2.17894     1.70157     1.20929    0.813249    0.554173    0.441178      0.4684    0.587013     0.75281     0.91014     1.01073      1.0202     0.92494    0.781909    0.658518    0.586216    0.586797
21           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00482719   0.0461173    0.282417    0.974461     2.21702     3.58452     4.66401     4.95899     4.53323      3.6503     2.70853      1.8095     1.11706    0.638088    0.355281    0.170814    0.084944   0.0476327   0.0435473   0.0579875    0.100609    0.182274    0.300437    0.447696    0.630189    0.807927    0.919797    0.971306    0.928437    0.812661    0.643524    0.469927    0.321287    0.214568    0.183087    0.244405    0.411796    0.738652     1.18681     1.72933     2.22401     2.62967     2.75518     2.59217     2.19455     1.68538     1.18773    0.781591    0.530719    0.420816     0.45296    0.578083    0.757699    0.930246     1.02006     1.03307    0.925837    0.788883     0.65458    0.561183    0.558537
22           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00426751   0.0544357    0.304536     1.02389     2.24713     3.59841     4.62457     4.88685     4.46802      3.6393     2.67891     1.82872     1.13101    0.683077    0.354633    0.179487   0.0924214   0.0516677   0.0404438   0.0600926    0.108841    0.188209    0.306931    0.450993    0.633518    0.789298    0.918347    0.970516    0.923885     0.80217    0.632405    0.460966    0.323059    0.227693    0.201252     0.26716    0.437399    0.752007     1.20478     1.72551     2.22448     2.58892     2.70565     2.55015     2.17781     1.67708     1.20814     0.79513    0.552063    0.448091     0.46607    0.582522     0.75603    0.914133     1.01273     1.02831     0.91771    0.783679    0.649998    0.578048    0.578593
23           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00195886   0.0426568    0.277537     0.96455     2.17745     3.61192     4.62541      4.9604     4.56168      3.7291     2.73232     1.82192     1.11307    0.634801    0.329882     0.15413   0.0729661   0.0381609   0.0359867   0.0531073   0.0912971    0.172463    0.287075     0.45348    0.624639    0.800607    0.951855      1.0026    0.950287    0.824828     0.64732    0.459451      0.2956    0.206531    0.173024    0.227137    0.400401    0.713639     1.17247     1.71916     2.24978     2.65713     2.78442     2.62325     2.21998     1.70058     1.18268    0.770051    0.504086    0.401541    0.432206    0.576724    0.746447    0.920027     1.03297       1.046    0.936657     0.79077    0.647862    0.551248    0.545692
24           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000147281  0.00307821   0.0458511    0.275572     1.00582     2.21881     3.65133     4.59183     4.92249     4.51408      3.6691     2.72715     1.80689     1.11932    0.651909    0.345785    0.174048   0.0811877   0.0440081   0.0377366   0.0531711     0.10175    0.178666    0.297955    0.453564    0.641288     0.81126    0.926794     0.97054    0.937876    0.807683    0.639117    0.461339    0.313985    0.215419    0.187189     0.25357    0.421524    0.737719     1.19335     1.72862     2.23928     2.61505     2.72462     2.56195      2.1927     1.70517      1.2013    0.797654    0.528053    0.420077    0.445138     0.57743     0.76019    0.919466     1.02725     1.02718     0.92853    0.779646    0.651077    0.566628    0.564458
25           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000220921  0.00321813   0.0463835    0.300226    0.983647     2.27003       3.644     4.61693     4.88872     4.47697      3.6458     2.67619     1.81836     1.15048    0.656305    0.355243     0.17618   0.0908267   0.0465043     0.04084   0.0623254     0.10881    0.180545    0.306238    0.453536    0.627508    0.799872    0.908907    0.964616    0.932318     0.81643    0.645241    0.470981    0.312298    0.217101    0.189432    0.257897    0.434335    0.749992     1.19853     1.73801     2.23253     2.58778     2.70917     2.55028     2.18483     1.68823     1.21127    0.806407    0.545005    0.430112    0.459815    0.584601    0.754583    0.916991     1.01719     1.01944    0.916909    0.783983    0.661791    0.577496    0.568185
26           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000294562    0.003428   0.0445867    0.294902     1.00407      2.2623      3.6381     4.64919     4.88508     4.50367     3.60561     2.62781     1.81669      1.1427    0.662483    0.369811    0.184412   0.0925631   0.0542322   0.0458913   0.0627081    0.105974     0.18475    0.307508    0.456275    0.637552    0.792945    0.915624     0.96785    0.920555    0.798192    0.639162    0.462328    0.322376    0.227298    0.197918    0.259254    0.438988     0.75154     1.20831     1.73401      2.2451     2.60803     2.69727     2.53183     2.14711     1.66712     1.20124    0.808333    0.556611    0.446251     0.47441    0.596316    0.759759     0.92106     1.01378     1.01226    0.916107     0.77702    0.657852    0.573806    0.581449
27           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00398768   0.0484464    0.291924     1.01628      2.2458      3.6203     4.61018     4.90558     4.47416     3.67374     2.72221      1.7771     1.12105    0.647394    0.357455    0.188785   0.0905078   0.0532064   0.0446037   0.0637926    0.101996    0.183288    0.294578     0.44859    0.630486    0.795832    0.928804    0.982068    0.939506    0.799331    0.639569     0.45967    0.311572    0.219323    0.196443    0.259155     0.44232     0.75417     1.18635      1.7201     2.23021     2.60211     2.72113      2.5509     2.17846     1.68702     1.19854    0.802818    0.548741    0.437708    0.463753    0.580936     0.76045     0.91301     1.01585      1.0199    0.921349    0.785953    0.652639    0.569834    0.569376
28           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00307821    0.054835    0.293191     1.02232     2.23952     3.63402     4.59046     4.86156     4.50048     3.67109      2.7108     1.84066     1.10175    0.631434     0.35387    0.184007   0.0991545   0.0587117   0.0444057   0.0666314    0.112479    0.186569    0.298705    0.440598    0.619089    0.797904     0.91224    0.973231    0.940248    0.802798    0.640337    0.465183    0.315437    0.227464    0.195271    0.258251    0.428954    0.757826     1.19555     1.71599     2.23507     2.60112     2.71597     2.55536     2.17794       1.693     1.18628    0.801636    0.551735     0.44423    0.462295    0.577257    0.759342    0.918993     1.01468     1.02719    0.921912    0.778193    0.653833     0.57753    0.574657
29           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000147281  0.00244857   0.0503098    0.290149    0.997546     2.21483     3.64709     4.60506     4.90522     4.48597     3.67007     2.70412     1.83322     1.12669    0.655117    0.349637    0.172174   0.0887359   0.0463333   0.0428539   0.0587211    0.104401    0.182871    0.312414    0.461109    0.631515    0.801053    0.915064    0.965283    0.912649    0.809195     0.63288    0.469992    0.315202    0.228378    0.193695     0.25235    0.438375    0.752958     1.18464     1.73861     2.24128     2.58877       2.712     2.55036     2.18546     1.68104     1.20633     0.81074    0.545647    0.429011    0.456885    0.581242    0.762406    0.925398     1.01827      1.0256    0.915233    0.784394    0.651697    0.571005    0.573312
30           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00272841   0.0475148    0.294269    0.981169      2.2184     3.63557     4.65014     4.90139     4.54567     3.66478     2.64799     1.80394     1.10792    0.661493    0.361268    0.174636   0.0905432   0.0505051    0.040873   0.0627719     0.10067    0.184213    0.295762    0.447668     0.62648    0.788406    0.941576     0.97444    0.944489    0.814778    0.641806    0.466281    0.312127    0.217413    0.189553    0.254592    0.433033    0.746001     1.19164     1.72818     2.24546     2.60685     2.71601     2.55538     2.17343     1.68922     1.19231      0.7896    0.545789    0.437805     0.46438    0.584041    0.754557    0.923471     1.02155     1.02274    0.914634    0.776493    0.647311    0.563478    0.565384
31           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.36405e-05  0.00328809   0.0433888    0.279311    0.998211     2.24246     3.65006     4.58703     4.91158     4.52453     3.66232     2.71998     1.78797     1.13249    0.642761    0.352421    0.174599     0.08583   0.0512573   0.0403778   0.0591038     0.10215    0.172373    0.298244    0.442275      0.6287    0.802942    0.926845    0.986634    0.938595    0.813918    0.642009    0.472518    0.316291      0.2149    0.188805    0.250167     0.42319    0.734007     1.19226     1.72682     2.24241     2.61129     2.71742     2.57089     2.19433     1.69153     1.18614    0.800236     0.53417    0.432579     0.45341    0.585894     0.76328    0.921787     1.01468     1.02381    0.921768    0.776223     0.64405    0.566864    0.557832
32           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000147281  0.00370784   0.0476479    0.301177     1.01658     2.24828     3.62432     4.59156     4.88649     4.50929     3.66051     2.69018     1.80171     1.13163    0.661414    0.362527    0.174085   0.0878499   0.0523174   0.0416654   0.0608262    0.106899    0.185823    0.305632    0.446718    0.627238    0.797511    0.923842    0.975847    0.925586    0.804822    0.642235    0.461076    0.312746    0.220154    0.192038    0.256127    0.434622    0.762583     1.19571     1.73801     2.24812     2.59054     2.70353     2.55336     2.16513     1.67236     1.20476    0.803052    0.548726    0.444565    0.465688    0.589439    0.750385     0.91796     1.01571     1.01921    0.920356    0.783432    0.660528    0.572478    0.571625
33           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000589124  0.00356792   0.0435885    0.285396    0.991684     2.20854     3.56402     4.67967     4.95929     4.52491     3.67972     2.69993     1.81387     1.12072    0.631078    0.336708     0.17188    0.087531   0.0490347     0.04084   0.0575409     0.10064    0.179232    0.291404    0.450546    0.630432    0.798062    0.934986    0.995471    0.932198    0.811289    0.634642    0.462657    0.312405    0.211203    0.188522    0.238662    0.408827    0.739081     1.19573     1.73374     2.25108     2.62885     2.75234     2.57504     2.18298     1.68829     1.18991    0.784305    0.527511    0.415673     0.44139    0.573312    0.758012     0.93827     1.03241     1.03776    0.924221    0.784382     0.64986    0.559484    0.558681
34           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00391772   0.0522396    0.318733     1.01864     2.26432     3.63066     4.56842     4.84727     4.47958     3.66501     2.69597     1.81631     1.12788     0.66482    0.357417    0.193011   0.0910393   0.0526935   0.0463536   0.0639202    0.111801    0.188567    0.300812    0.461277     0.63322     0.78573    0.909314    0.962148    0.918854    0.802379     0.63645    0.463909    0.322739    0.232033    0.197453    0.268773    0.451091    0.764429      1.2046     1.72873     2.21393     2.57388      2.6788     2.55013     2.17407     1.69509     1.20724    0.811805    0.543109    0.447143     0.47043    0.595836    0.758508    0.907422      1.0073     1.01675    0.919685    0.781815    0.658047    0.579983    0.587602
35           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000220921  0.00293829   0.0471155    0.297501    0.986849     2.22457     3.67922     4.58777      4.9134     4.52119     3.64701     2.68808     1.80064     1.12817    0.632464    0.356196    0.187352    0.090366   0.0522832   0.0439765   0.0607306    0.110845    0.187642    0.301591    0.448478    0.640909    0.792473    0.912673       0.962    0.922855    0.813615    0.642936     0.47377    0.322889    0.219614    0.190321    0.251701    0.431003     0.75307     1.20025     1.73172     2.22614     2.60385     2.71757     2.53942     2.17666     1.68575     1.21068      0.8102    0.546203    0.432467    0.458874    0.591864    0.770816    0.927847     1.00165     1.00773    0.905179    0.778263    0.653397    0.575797    0.578946
