11           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.89046e-05  0.00144894   0.0243899    0.165944    0.558508      1.1948     1.85347     2.33549     2.55457     2.55556     2.41743     2.20777       1.983     1.76322     1.56415      1.3974     1.24709     1.11846     1.02283    0.936284    0.870469     0.82004    0.768678    0.736615    0.700124    0.687774    0.670122    0.663643    0.664915    0.670177    0.683053    0.697428    0.720704    0.752153    0.787431    0.819696      0.8564    0.893355    0.937205     0.97465     1.02297     1.05948     1.09994      1.1316        1.16     1.18327     1.20065     1.21062     1.21645     1.21622     1.19899     1.17924      1.1512     1.12018      1.0956     1.06454     1.03911       1.014     0.98478    0.967825    0.948897    0.929794     0.91141    0.903485    0.892899     0.88368     0.88418
12           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.94523e-05  0.00126553   0.0265379    0.172809    0.575289      1.2143     1.89306     2.34746     2.55396     2.54452     2.39725     2.19282     1.95024     1.74643     1.55673      1.3819      1.2486     1.12118     1.01204    0.930249    0.866739    0.812601    0.763058    0.735883    0.712485     0.69636    0.685422    0.680039    0.677366     0.68126    0.691407    0.701621     0.72711    0.757905    0.786942     0.82266    0.859848    0.890548    0.939349    0.978737     1.02027     1.05947      1.0916     1.13156     1.15311     1.18488      1.2024     1.20838     1.21106     1.20357     1.19278     1.17374     1.14827     1.12002     1.08984     1.05894     1.03256     1.00844    0.981512    0.965123    0.948255    0.932495    0.923132    0.914938    0.899704    0.892129    0.891788
13           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00130221   0.0239742    0.163879    0.568987     1.19438     1.85333     2.33184     2.54065      2.5434     2.41047     2.20816     1.97966     1.75727     1.57526     1.40163     1.25003     1.12538     1.02977    0.945092    0.882947    0.815409    0.771414    0.734926    0.711197    0.691174    0.678836    0.669279    0.669522    0.664191    0.679777    0.692511     0.71964    0.747923    0.776573    0.812889    0.855654    0.888202    0.932303    0.973973     1.01956     1.05894     1.09791     1.14129     1.16675     1.19344     1.20695     1.22011     1.21914     1.21261     1.20025     1.18276     1.15544     1.12182     1.09731     1.06709     1.03619     1.00825    0.983452    0.965598    0.944492    0.923897    0.915889    0.907086      0.8923    0.880327    0.884747
14           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00135724   0.0217915    0.162584     0.55413     1.19302     1.86947     2.34329     2.54573      2.5568     2.41772     2.21617     1.98939     1.75534     1.56772     1.39505     1.25367     1.12996     1.02355    0.931556    0.861644    0.809992     0.77269    0.729899    0.707209    0.686319    0.669469    0.666357    0.663547    0.671608    0.677942    0.698393    0.724317    0.742087    0.773004    0.811856    0.854262    0.895481    0.942484    0.978899     1.01496     1.06838     1.10348     1.13898     1.16946     1.19365     1.21067      1.2217     1.22176     1.21541     1.20057      1.1809     1.15476     1.12002     1.09658     1.06794     1.04155     1.00277    0.983976    0.955846      0.9344    0.920093    0.909856    0.898442    0.891269    0.883779    0.884963
15           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.94523e-05 0.000972075   0.0249442    0.162863    0.558632     1.20804     1.86944     2.33851     2.54474      2.5399     2.40921     2.20892     1.96883     1.74891     1.55207     1.39401     1.23941     1.12169     1.02346    0.942478    0.876281    0.816739    0.774143    0.742359    0.717199    0.691525    0.680439    0.669715    0.672725    0.676655    0.684704    0.704675    0.726052    0.749497    0.781303    0.817365    0.854461    0.896298    0.930394    0.981661     1.02233     1.06134     1.09694      1.1276     1.15881     1.17794     1.20504     1.20813     1.21079     1.20759     1.19021     1.17259     1.14564     1.12471     1.09895     1.06959     1.04275     1.01404    0.991831    0.966294    0.945646    0.927904    0.919678    0.908901    0.896181    0.884011    0.889289
16           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.94523e-05 0.000935393   0.0235238    0.161339    0.574172     1.20332     1.86001     2.34683     2.56794     2.55263     2.41261     2.19567     1.97098      1.7453     1.55928     1.38494     1.24045     1.11886     1.02034    0.941631    0.865198    0.819834    0.762129    0.736574    0.709956     0.68748    0.680988    0.675965    0.675715    0.673312    0.685971    0.703022    0.723691    0.748811    0.778222    0.815048    0.858782    0.891905    0.931795    0.976237     1.02361     1.05434     1.09834     1.13103     1.16348     1.19515     1.21073     1.22041     1.21514     1.20948     1.19472     1.17597     1.15558     1.12235     1.09277     1.06566     1.03491     1.01344     0.98273    0.960653    0.940843    0.927902    0.909907    0.901715    0.889728    0.882674    0.883135
17           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 3.89046e-05  0.00155899   0.0234718    0.161568     0.55295     1.19376     1.84841     2.33219     2.55136     2.56267     2.41016     2.20265     1.97112     1.75995     1.56404     1.38059     1.24129      1.1148     1.02382     0.93527    0.876021    0.812565    0.780982    0.742332    0.716783    0.699263    0.681364    0.673932      0.6808    0.679404    0.688657    0.704927    0.724668    0.750914    0.788897    0.818277    0.853552    0.893276    0.933802    0.975659     1.01606     1.05266     1.08842     1.12453     1.15574     1.18001     1.19845     1.20728     1.21368     1.20633     1.19511     1.17472     1.15015     1.11942     1.09518     1.06443     1.03757     1.01138    0.990253    0.966503     0.95094    0.937265    0.923137    0.913948    0.898838    0.888774    0.891106
18           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00110046   0.0250135    0.163928    0.559595     1.20901     1.88248     2.34239     2.55014     2.53969     2.40295     2.18836     1.95427     1.75157     1.55878     1.38543     1.24343     1.12333     1.01869     0.93668    0.877829    0.817673    0.769181    0.737223    0.709804    0.694223    0.680976     0.67562    0.677776    0.680667    0.691672    0.703998    0.724245    0.751117    0.778777    0.816049    0.855329    0.904116    0.936343    0.983651     1.02336     1.05794     1.09552     1.12979     1.15777     1.18244     1.19718     1.20595     1.21026     1.20337     1.19005     1.17156     1.15217     1.12494     1.09136     1.06535     1.03746     1.01012    0.984696    0.970229    0.946627    0.929038    0.921157    0.911517    0.895761    0.885698    0.889344
19           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00150397   0.0244245    0.163453    0.564081     1.19594      1.8521      2.3126      2.5427       2.541      2.4066     2.20022      1.9782     1.75678     1.55968     1.40788     1.26552     1.13622     1.03705    0.950114    0.876403    0.824567    0.775794    0.745731    0.709071    0.685968    0.675944    0.666673    0.667553    0.673849     0.68504    0.698189    0.715193    0.744047    0.776214    0.810851    0.842773    0.885461    0.927174      0.9681     1.01198     1.04762      1.0911     1.12999     1.16238     1.19038      1.2046     1.21784     1.22084     1.21451     1.20486     1.18571     1.15953     1.13104     1.10558     1.07794     1.04121     1.01603    0.992816    0.965159    0.950358    0.926489    0.917804    0.907063    0.893331    0.883399    0.880105
20           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 5.83569e-05  0.00110046   0.0243033    0.173694    0.566316     1.19656     1.86258     2.32274     2.54469     2.53842     2.41466     2.18048     1.97218     1.74353     1.56094     1.39206     1.24284      1.1337     1.02805    0.941955    0.882344    0.827684    0.784178    0.746381    0.723531    0.692545    0.684188    0.671379    0.669862    0.673402    0.682084    0.698042    0.713956     0.74537    0.771216    0.816142    0.845363    0.891936    0.932529    0.975153     1.01921     1.05545     1.09601     1.12942     1.15855     1.18049     1.19962     1.20601     1.21855     1.21569     1.20082     1.17759      1.1539     1.12817     1.09513     1.06902     1.04183     1.01794    0.989854    0.970767    0.953784    0.937898    0.924154    0.912392    0.893515    0.880084    0.880537
21           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0014306   0.0236623    0.165681    0.574793     1.20857     1.88463     2.35957     2.54534     2.54717     2.39042     2.18579     1.97005     1.74213     1.54912     1.38961     1.24578     1.11754      1.0177    0.935453     0.85873    0.808265    0.770046    0.735138    0.709784     0.69141    0.685693     0.67488    0.672488    0.675218    0.691283    0.710216    0.731324    0.757604    0.781906    0.819022    0.859537    0.895876    0.937551    0.977466     1.02387     1.05628     1.08588     1.12894     1.15633     1.18217     1.20847      1.2183     1.21794     1.21454     1.19621     1.17112     1.14841     1.12305     1.08586     1.05951     1.02993      1.0038    0.983092    0.963651    0.942979    0.929285    0.915683    0.907011    0.893104    0.886736    0.888537
22           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00139392    0.023645    0.166648    0.553043     1.19496     1.85289       2.329     2.55657     2.54761     2.40324     2.20151     1.97626     1.76578     1.57449     1.39932     1.26493     1.12846     1.03443    0.936989    0.873543    0.813182    0.769429    0.733011    0.707103    0.692622    0.674686    0.672965    0.667322    0.671703    0.684114    0.691713    0.718042    0.742171     0.77733    0.808227    0.851939    0.887394    0.933375     0.97828     1.01876     1.06281     1.10203     1.13427     1.16615     1.18551      1.2121     1.21951     1.21888     1.21146     1.19676     1.17331     1.15553     1.12762     1.09755     1.06539     1.04325     1.01544    0.984315    0.966264    0.945855    0.928855    0.913971    0.903879    0.888017    0.881493    0.887011
23           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.94523e-05  0.00110046   0.0225884    0.166648    0.559501     1.17383     1.83577     2.31606     2.55241     2.54794     2.40058     2.19675     1.98705      1.7748      1.5764     1.40522     1.26268     1.13458     1.03051    0.947167    0.887501    0.824134    0.779522    0.736102     0.70946    0.684112    0.675241    0.669369    0.666659    0.671831    0.683335    0.698336    0.715463    0.742527    0.776918    0.812499    0.846538    0.891246    0.935339    0.976033     1.01106      1.0544     1.09109     1.12324     1.16289     1.18017     1.19691     1.21601     1.21341     1.20745     1.19421     1.18153     1.15739     1.13685     1.10085     1.07497     1.05125     1.01811    0.994386    0.973916    0.953702    0.934128    0.918656    0.904524    0.889923    0.882816    0.882396
24           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.78092e-05  0.00148562   0.0238356    0.162666    0.564128     1.21544     1.86917     2.33817     2.54782     2.53701     2.39798     2.20821     1.97865     1.75663     1.56238     1.40372     1.24823     1.13409     1.02859    0.938415    0.865969    0.812491    0.770599    0.737408     0.70462    0.687825    0.673551    0.666011    0.668102    0.667092    0.681954      0.7034    0.719131    0.748258    0.778341    0.817091    0.853304    0.893126      0.9368    0.982799     1.02302     1.06198     1.10112     1.13415     1.15948     1.17935     1.20121     1.20585     1.21179     1.20693     1.19425      1.1793     1.15627     1.13309     1.10368     1.07547     1.04588     1.01775    0.990848    0.963995    0.951627    0.933517    0.919144    0.906699    0.890646    0.877017    0.883203
25           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.78092e-05  0.00104544   0.0227616    0.161224    0.561302      1.1953     1.84996     2.32241     2.54099     2.55862     2.42049     2.19929     1.98226     1.77306     1.57549     1.39582     1.25973     1.12404     1.02447    0.936799    0.874137    0.809265    0.767119    0.727656    0.701213    0.683225    0.673378    0.665617    0.666468    0.674084    0.681407    0.702975    0.723823    0.748392    0.778547     0.81676    0.858411     0.89747    0.944239    0.984585     1.02186     1.06595     1.10492     1.13709     1.16305     1.18931     1.20167     1.20981     1.20891     1.19829     1.19444     1.17251     1.14923     1.11965     1.09312     1.07174     1.03701     1.01184    0.988834     0.96731    0.949933    0.931757    0.914359    0.905429     0.88947     0.88204    0.887474
26           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000935393    0.024286    0.163715    0.566347     1.17001     1.85705     2.32653     2.54486     2.54097     2.42107     2.21131     1.99029     1.76856     1.57192      1.4024     1.25518     1.12627     1.04158    0.934066    0.873626    0.813013    0.772144    0.731062    0.704957    0.687027    0.671683    0.665319    0.669025    0.669467      0.6851     0.68984    0.714414    0.741292    0.774522     0.81348    0.843089     0.88746    0.933358    0.975302     1.01888     1.06299     1.09636     1.13066     1.16344     1.19491     1.21195     1.22181     1.22592     1.21499     1.19883     1.18457     1.15758     1.13457     1.10279     1.07259     1.04062     1.01777    0.987773    0.967315      0.9485    0.923743     0.91344    0.900979     0.88527    0.881711    0.876316
27           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00144894   0.0251521    0.164026     0.56242     1.19432     1.87499     2.34252     2.55729     2.54531     2.41056     2.20757     1.96921     1.76645     1.55757     1.39308     1.24027     1.11286     1.01496     0.93017    0.864298    0.816019    0.771116    0.731335    0.707823    0.693859     0.68034    0.672136     0.67407    0.674609    0.692268    0.705887    0.725782     0.75634    0.782007    0.815793    0.850425    0.895278    0.940395    0.975547     1.01891     1.06228     1.09843     1.13361     1.16215     1.18652     1.19542     1.21402     1.21643     1.20676     1.19752      1.1759     1.15218     1.12018     1.09528     1.06432     1.03836     1.01003    0.983669    0.965095    0.946979    0.927792    0.916413     0.90933    0.897104     0.88573    0.885651
28           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00121051   0.0232466    0.165141    0.577012     1.19815     1.86993     2.34534     2.54103     2.54652     2.39404     2.19506     1.96388     1.74873     1.55677     1.39012     1.23721     1.12416     1.03518    0.941227    0.874374    0.812815    0.772789    0.735835    0.711375     0.69673    0.681771    0.675858    0.674428     0.68079    0.694001    0.709796    0.725324    0.746683    0.773641     0.80544    0.847265    0.885593    0.923595    0.978721     1.02125     1.05841     1.10004     1.13736     1.16772     1.18806     1.21244     1.21648     1.22026     1.21079     1.19667     1.17305     1.15025     1.12257     1.09407     1.05984     1.03402     1.00586    0.986454    0.958507    0.945825    0.925489    0.917236    0.911639    0.899552    0.887456    0.892676
29           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000733642   0.0253599    0.161978    0.569763      1.1944     1.84852     2.32041     2.55311     2.54787     2.39848     2.19455     1.97829     1.75958       1.562     1.39816     1.25819     1.13653     1.03361    0.946684    0.877249    0.821818    0.772356    0.740465    0.714789    0.689911    0.675265    0.668611    0.661862    0.674905    0.676123    0.696473    0.717757    0.747695    0.779175    0.810465    0.844341    0.893495    0.932756     0.97085     1.01474     1.06119      1.0889     1.12643     1.16102     1.19056     1.20819     1.22065     1.21981     1.21555     1.19775     1.18001     1.15863     1.13036     1.09736     1.07239     1.03998     1.01413    0.993087    0.964215    0.944287     0.92942    0.913019    0.906502    0.892842    0.883984    0.881143
30           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00126553    0.023749    0.164928    0.568598     1.19769      1.8625     2.34192     2.56042     2.53471      2.3869     2.19348     1.96526     1.74033     1.55352     1.38341     1.24686     1.12345     1.03216    0.944949    0.882413    0.821833    0.779777    0.748446    0.720481    0.693292    0.687161     0.67581    0.679346    0.679963    0.681992    0.700582    0.721839    0.743475    0.774762    0.808297    0.843699     0.88862    0.927302    0.973624     1.01804      1.0554     1.09926      1.1278     1.16179     1.18983     1.20046      1.2113     1.21152     1.20419     1.19187      1.1782     1.15633     1.12794     1.09961      1.0746       1.042     1.01421    0.992897    0.970418    0.951432    0.937739    0.920535    0.910701     0.89752    0.884776     0.88377
31           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.94523e-05  0.00141226   0.0209427     0.16501    0.556598     1.19944      1.8567     2.33455     2.55748     2.54016     2.41108     2.18232     1.97759     1.75534      1.5553     1.38736     1.24265     1.12907     1.02419    0.942415    0.869042    0.821524    0.774405    0.740253    0.717754    0.698842    0.692853    0.675435     0.67119    0.682076    0.686367    0.704397    0.720953    0.750736    0.777618    0.813587    0.851564    0.895942    0.935185    0.969649     1.01314     1.05469     1.08864     1.12313     1.15653     1.18116     1.19922     1.21666     1.21391     1.20899     1.19767     1.17764     1.15336     1.12376     1.09606     1.06592     1.04272     1.01453    0.993022    0.966881    0.949996    0.930031    0.922603    0.916876    0.897651    0.887165    0.886385
32           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 7.78092e-05  0.00154065   0.0255158    0.165976    0.566208     1.22047     1.87918     2.34358     2.55886     2.54148     2.39927     2.19763     1.95042     1.74957     1.55893     1.38965     1.24746     1.12365     1.01848    0.940633    0.867311    0.812734     0.77517    0.735274    0.711105    0.689215    0.677159    0.671737    0.674237    0.678197    0.692371    0.696168    0.722775    0.752968    0.780498    0.819129    0.859451    0.895766    0.943782    0.980315     1.02652     1.06107     1.10601      1.1272     1.16486     1.18547     1.19738     1.20552     1.21373      1.2062     1.19369     1.16823     1.14877     1.12002     1.09545     1.06188     1.03459     1.01284    0.985486    0.963857    0.941937    0.931583    0.920411    0.907576    0.895997    0.886596    0.888905
33           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.94523e-05 0.000770324   0.0233505    0.168844    0.571858     1.19896     1.86567     2.32623     2.54808     2.54996     2.40903     2.19235     1.97017     1.75782     1.55488     1.40192     1.25825     1.12919     1.02639     0.93276    0.872551    0.811918     0.76972    0.732833    0.714624    0.688258    0.682289    0.671242    0.671715    0.674844    0.684499     0.69875    0.724322    0.752568    0.781001     0.81241    0.852838    0.894211    0.934139    0.983588     1.01785     1.05965     1.09618     1.13705     1.15881     1.19092     1.19825     1.21229     1.21111     1.20241     1.18792     1.17318     1.15141     1.12218     1.09749     1.07206     1.03818     1.01535    0.991507    0.966636    0.948732    0.932327    0.919688    0.905771    0.893003    0.887019    0.881223
34           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00154065    0.026278    0.165813    0.575693     1.21921     1.88619     2.32853     2.56371     2.53618     2.38402     2.17457     1.96275     1.73492     1.53436     1.38566     1.23884     1.12457     1.02302    0.931722    0.874618     0.81621    0.782392    0.744404    0.719774    0.700475    0.685237    0.677653    0.674832    0.680002    0.694639    0.710494    0.735461    0.754735    0.790938    0.825428    0.856825    0.894488    0.934916    0.972661      1.0109     1.05406     1.08791     1.12272     1.15571     1.18348     1.19904     1.21001     1.20714     1.20139     1.18376     1.17198     1.14271     1.11925     1.09437     1.06587      1.0392     1.01356    0.992855    0.965422    0.948815     0.93439    0.922615    0.913847    0.899957    0.892728    0.890784
