-3.781893,-0.327106,12.458953
-4.247936,-0.740037,12.866034
-4.247936,-0.740037,12.866034
-4.070923,-1.046786,13.367672
-4.235777,-0.824412,13.400652
-3.241974,-1.719312,12.338035
-3.549107,-0.956311,11.971489
-3.132172,-1.174629,12.100572
-3.132172,-1.174629,12.100572
-3.132172,-1.174629,12.100572
-3.132172,-1.174629,12.100572
-2.774558,-0.408623,11.100819
-2.774558,-0.408623,11.100819
-2.311948,-0.056498,12.202495
-2.311948,-0.056498,12.202495
-3.475711,0.439772,11.887120
-3.475711,0.439772,11.887120
-3.475711,0.439772,11.887120
-4.501016,-0.589810,11.399693
-4.501016,-0.589810,11.399693
-4.501016,-0.589810,11.399693
-4.501016,-0.589810,11.399693
-5.665759,0.159861,10.461860
-5.665759,0.159861,10.461860
-6.097820,-0.782760,9.657755
-6.176392,0.087551,8.786736
-6.425352,-0.536923,9.410034
-7.598666,-0.912244,8.896539
-8.540837,-1.615129,8.916628
-7.782377,-1.174910,7.897919
-7.782377,-1.174910,7.897919
-7.782377,-1.174910,7.897919
-7.782377,-1.174910,7.897919
-7.367112,-1.600972,7.283454
-7.367112,-1.600972,7.283454
-7.367112,-1.600972,7.283454
-6.831229,-0.996670,7.845619
-6.831229,-0.996670,7.845619
-6.831229,-0.996670,7.845619
-7.509674,-1.809696,6.800472
-7.509674,-1.809696,6.800472
-7.509674,-1.809696,6.800472
-6.790832,-2.015813,6.717919
-5.602519,-2.135512,7.418463
-5.602519,-2.135512,7.418463
-6.700119,-3.193596,6.607256
-6.779827,-3.639618,6.325361
-6.239094,-4.364358,5.938641
-5.318897,-3.886119,6.160528
-5.318897,-3.886119,6.160528
-4.679353,-3.113852,5.587432
-4.679353,-3.113852,5.587432
-3.635118,-2.802476,5.168721
-2.805679,-1.853874,5.592258
-2.805679,-1.853874,5.592258
-2.805679,-1.853874,5.592258
-2.171781,-2.273680,4.963748
-1.003040,-1.165302,4.835024
-0.522589,-1.015530,5.286893
-0.522589,-1.015530,5.286893
-1.297968,-0.149372,5.103409
-1.706918,-0.185943,6.083848
-1.706918,-0.185943,6.083848
-0.633722,0.306493,5.497034
-0.628254,1.001740,4.725184
-0.628254,1.001740,4.725184
-0.628254,1.001740,4.725184
-0.628254,1.001740,4.725184
-0.328885,0.417616,5.297324
-0.328885,0.417616,5.297324
-0.328885,0.417616,5.297324
-0.328885,0.417616,5.297324
0.505243,0.634130,4.409118
0.776963,0.247395,4.190766
-0.263742,0.410942,3.510298
-0.570594,-0.106236,4.601229
-0.558146,-0.904327,3.735938
0.444007,-1.149821,3.741493
-0.079111,-0.434407,3.111274
0.452582,-1.172400,2.721210
-0.397902,-0.509500,1.900527
-0.140254,-0.443989,2.170685
0.541263,-0.789791,3.049692
0.541263,-0.789791,3.049692
0.541263,-0.789791,3.049692
0.010367,0.360746,2.876183
-0.937427,1.252663,3.080325
-0.937427,1.252663,3.080325
-0.937427,1.252663,3.080325
-0.756619,0.941154,2.863771
-0.697747,0.162678,2.724231
-0.697747,0.162678,2.724231
-0.697747,0.162678,2.724231
0.228922,-0.763927,2.481669
-0.051120,0.242601,1.503871
-0.051120,0.242601,1.503871
-0.051120,0.242601,1.503871
-0.051120,0.242601,1.503871
-0.051120,0.242601,1.503871
-0.306148,-0.811840,0.518426
0.198947,-1.138633,0.779589
0.198947,-1.138633,0.779589
-0.339613,-0.568217,1.972749
-0.339613,-0.568217,1.972749
-0.339613,-0.568217,1.972749
-0.339613,-0.568217,1.972749
-0.339613,-0.568217,1.972749
-1.141662,-0.364994,1.116293
-1.584966,0.400854,-0.016043
-0.802237,1.075030,-0.471431
-0.442873,0.456220,-1.129811
-0.442873,0.456220,-1.129811
-0.442873,0.456220,-1.129811
-0.442873,0.456220,-1.129811
-0.442873,0.456220,-1.129811
-0.442873,0.456220,-1.129811
-1.097507,-0.157911,-0.203127
-0.159686,-1.063672,-0.838636
-0.159686,-1.063672,-0.838636
-0.159686,-1.063672,-0.838636
0.998172,-0.420274,0.331110
-0.192349,0.586503,1.049195
-0.192349,0.586503,1.049195
-1.005398,-0.612638,1.526473
-1.116133,-1.327055,0.608840
-0.305695,-0.874496,0.823179
-1.234821,0.118062,0.413468
-1.234821,0.118062,0.413468
-0.669154,-0.240040,0.008368
-0.669154,-0.240040,0.008368
-0.669154,-0.240040,0.008368
-0.669154,-0.240040,0.008368
-0.669154,-0.240040,0.008368
0.353423,-0.528795,-0.857557
0.353423,-0.528795,-0.857557
0.353423,-0.528795,-0.857557
-0.833407,-0.737545,-0.709339
-0.833407,-0.737545,-0.709339
-0.833407,-0.737545,-0.709339
0.102059,0.295005,-0.237789
0.102059,0.295005,-0.237789
0.102059,0.295005,-0.237789
0.102059,0.295005,-0.237789
0.102059,0.295005,-0.237789
0.102059,0.295005,-0.237789
0.102059,0.295005,-0.237789
-0.828534,0.209987,0.875667
-0.828534,0.209987,0.875667
-1.150345,0.645629,-0.241970
-0.938435,-0.464232,-0.110233
-0.938435,-0.464232,-0.110233
0.129791,-0.486104,0.464707
0.129791,-0.486104,0.464707
0.129791,-0.486104,0.464707
-0.299668,0.490133,-0.012159
-0.299668,0.490133,-0.012159
-0.299668,0.490133,-0.012159
0.653335,0.820974,0.683087
-0.019076,0.565471,-0.131841
-0.019076,0.565471,-0.131841
0.326009,-0.213570,0.314795
-0.517364,-0.625575,0.626818
0.066046,-0.869338,1.088387
-0.158426,-0.306947,1.026231
-0.158426,-0.306947,1.026231
-0.893169,0.386134,1.798791
-0.016374,0.588502,2.938735
-0.622117,1.415605,1.778133
0.394164,1.099539,1.322740
0.394164,1.099539,1.322740
0.394164,1.099539,1.322740
-0.746552,1.178949,0.514510
-0.251335,0.918679,0.941784
-0.251335,0.918679,0.941784
0.008974,1.111747,-0.252840
0.617759,0.271979,0.165896
0.300183,1.340369,1.074266
0.625292,0.168451,0.341056
0.625292,0.168451,0.341056
0.625292,0.168451,0.341056
0.045553,0.234196,0.899486
0.045553,0.234196,0.899486
-0.767462,0.577503,-0.214904
-1.826042,0.225257,-0.326653
-1.826042,0.225257,-0.326653
-1.826042,0.225257,-0.326653
-0.805814,-0.482556,-0.174626
-0.253861,-0.535577,-1.309363
-0.253861,-0.535577,-1.309363
0.115263,0.154646,-1.244418
0.115263,0.154646,-1.244418
-0.188913,1.123666,-0.238382
0.940426,0.790964,0.805641
0.940426,0.790964,0.805641
-0.161453,1.769355,0.177495
-0.161453,1.769355,0.177495
-0.692351,0.800803,-0.010288
-0.692351,0.800803,-0.010288
-0.692351,0.800803,-0.010288
-0.692351,0.800803,-0.010288
-0.326811,0.624670,0.248191
-1.513886,-0.242443,0.430496
-1.359275,0.743946,-0.723040
-1.490985,1.829070,0.006381
-2.284295,1.508234,-0.426521
-2.284295,1.508234,-0.426521
-1.121017,0.593991,0.053823
-1.004171,1.244784,-0.404550
-1.004171,1.244784,-0.404550
-1.004171,1.244784,-0.404550
-1.004171,1.244784,-0.404550
-1.495702,0.243185,0.476356
-1.495702,0.243185,0.476356
-1.124930,0.549010,1.370010
-1.124930,0.549010,1.370010
-1.131069,-0.094754,0.334574
-0.472067,-0.039769,-0.536657
0.526309,-0.948102,-0.060226
-0.531823,-1.056000,-0.756713
-0.531823,-1.056000,-0.756713
-0.531823,-1.056000,-0.756713
-0.921734,-0.337209,0.345648
-0.219904,0.438463,0.739094
-0.420629,0.546580,-0.433696
-0.905905,0.697445,0.361064
-0.718793,1.228332,0.143703
-0.046205,0.135262,-0.472669
-0.391418,1.275339,0.159171
-0.391418,1.275339,0.159171
0.205747,1.100139,-0.723083
1.131974,1.504487,0.341503
0.218554,0.681851,0.355316
0.530193,-0.267909,-0.254833
0.530193,-0.267909,-0.254833
0.530193,-0.267909,-0.254833
0.530193,-0.267909,-0.254833
0.530193,-0.267909,-0.254833
-0.429819,-0.576010,-0.062586
-0.429819,-0.576010,-0.062586
-0.429819,-0.576010,-0.062586
0.089462,-0.120505,-0.629901
0.089462,-0.120505,-0.629901
0.089462,-0.120505,-0.629901
0.089462,-0.120505,-0.629901
0.089462,-0.120505,-0.629901
0.089462,-0.120505,-0.629901
0.149962,-0.535915,-0.415548
0.149962,-0.535915,-0.415548
0.149962,-0.535915,-0.415548
0.149962,-0.535915,-0.415548
0.149962,-0.535915,-0.415548
0.149962,-0.535915,-0.415548
0.227607,-0.949559,0.285450
-0.538524,-0.242346,-0.734633
-0.538524,-0.242346,-0.734633
0.609961,-0.226367,-0.020844
0.609961,-0.226367,-0.020844
0.305170,-0.249153,-0.611131
0.305170,-0.249153,-0.611131
0.305170,-0.249153,-0.611131
0.305170,-0.249153,-0.611131
0.305170,-0.249153,-0.611131
0.305170,-0.249153,-0.611131
-0.668919,0.642584,-0.560200
-0.479185,-0.372912,-0.996623
-0.479185,-0.372912,-0.996623
-0.479185,-0.372912,-0.996623
-0.479185,-0.372912,-0.996623
-0.560412,-0.245842,-0.459164
-0.560412,-0.245842,-0.459164
0.271264,0.775611,0.147314
0.271264,0.775611,0.147314
0.227382,0.401302,-0.946938
-0.409505,-0.516509,0.184514
0.294067,-0.316970,0.166621
0.294067,-0.316970,0.166621
0.294067,-0.316970,0.166621
-0.399712,0.067776,0.055882
-0.360646,0.194401,-0.204818
-0.360646,0.194401,-0.204818
-0.360646,0.194401,-0.204818
-0.360646,0.194401,-0.204818
-0.360646,0.194401,-0.204818
-0.360646,0.194401,-0.204818
-0.319585,0.856872,0.417685
-0.319585,0.856872,0.417685
0.708096,0.849121,1.386646
0.708096,0.849121,1.386646
-0.122689,1.112244,1.275757
0.403993,0.676472,1.824030
0.559470,-0.484623,1.432666
0.559470,-0.484623,1.432666
0.559470,-0.484623,1.432666
1.363081,-0.010354,0.851049
1.363081,-0.010354,0.851049
1.363081,-0.010354,0.851049
0.544298,-0.098006,0.455138
-0.104457,-0.955580,-0.194965
-0.467013,-0.408333,0.335183
-0.467013,-0.408333,0.335183
-0.287218,-0.785823,-0.561508
0.862409,-0.238539,0.624208
0.790199,-0.493887,1.321263
0.786456,-0.270845,0.792854
0.786456,-0.270845,0.792854
-0.195881,0.596085,0.040028
-0.095596,0.428014,0.754707
-0.582149,0.471428,1.755190
-0.425710,-0.510170,1.509397
-0.425710,-0.510170,1.509397
-0.574825,-1.703848,0.345607
0.463539,-0.995066,1.355837
-0.023941,-0.920437,0.161141
-0.023941,-0.920437,0.161141
-1.223086,-0.979735,0.105699
-0.516678,-0.750437,-0.447541
-0.516678,-0.750437,-0.447541
-0.516678,-0.750437,-0.447541
-0.516678,-0.750437,-0.447541
0.319078,-0.569589,-0.774235
0.000071,-1.147797,-1.200277
0.000071,-1.147797,-1.200277
0.000071,-1.147797,-1.200277
-0.681679,-0.255580,-0.415073
-0.681679,-0.255580,-0.415073
-0.681679,-0.255580,-0.415073
0.516899,-0.714471,-1.332767
0.084661,0.005400,-1.254102
0.819054,-1.112063,-0.535931
0.819054,-1.112063,-0.535931
0.819054,-1.112063,-0.535931
0.070000,-1.049212,0.291588
0.070000,-1.049212,0.291588
-1.068224,-0.181300,1.019952
-0.663280,-0.443582,1.069649
-0.663280,-0.443582,1.069649
0.094479,0.616657,0.242219
0.094479,0.616657,0.242219
0.094479,0.616657,0.242219
0.094479,0.616657,0.242219
0.132611,0.598575,-0.057230
0.288314,0.424150,-0.352279
0.288314,0.424150,-0.352279
-0.114877,-0.065050,-0.243040
-0.114877,-0.065050,-0.243040
-0.114877,-0.065050,-0.243040
-0.114877,-0.065050,-0.243040
-1.241500,-1.011672,0.237964
-2.108231,0.119582,1.434769
-2.108231,0.119582,1.434769
-2.108231,0.119582,1.434769
-2.996529,0.124146,1.715556
-1.972903,0.476748,1.667020
-2.140428,-0.237670,1.154571
-1.165964,0.357366,1.283040
-1.165964,0.357366,1.283040
-1.440313,-0.400582,1.448158
-1.440313,-0.400582,1.448158
-1.094107,0.222411,0.754767
-1.094107,0.222411,0.754767
-1.947729,0.978142,0.789534
-2.236175,0.638211,-0.340417
-2.142813,0.860413,-0.793656
-2.184118,-0.096322,0.098353
-2.184118,-0.096322,0.098353
-2.184118,-0.096322,0.098353
-2.184118,-0.096322,0.098353
-2.184118,-0.096322,0.098353
-2.184118,-0.096322,0.098353
-2.024088,-1.100409,0.238330
-1.165613,-0.422509,-0.111037
-0.119278,-1.348446,0.764585
-0.119278,-1.348446,0.764585
-0.119278,-1.348446,0.764585
-0.380236,-1.282918,0.945950
-0.380236,-1.282918,0.945950
-0.380236,-1.282918,0.945950
-0.380236,-1.282918,0.945950
-0.485942,-0.957824,0.154139
-0.450607,0.097625,0.634881
-0.450607,0.097625,0.634881
-0.450607,0.097625,0.634881
0.310761,-0.505953,0.074202
0.310761,-0.505953,0.074202
-0.726068,0.384732,-0.013105
-0.726068,0.384732,-0.013105
-0.726068,0.384732,-0.013105
-0.726068,0.384732,-0.013105
-0.726068,0.384732,-0.013105
-0.726068,0.384732,-0.013105
0.087540,0.936980,0.505740
0.087540,0.936980,0.505740
0.087540,0.936980,0.505740
1.249036,1.048334,0.077922
0.421554,1.220281,-0.651832
-0.218964,1.046326,-0.964294
-1.067265,0.778207,-1.472271
-1.067265,0.778207,-1.472271
-1.067265,0.778207,-1.472271
-1.248423,0.708056,-0.427046
-1.248423,0.708056,-0.427046
-1.929657,0.386131,0.103745
-1.458489,-0.224718,0.483447
-0.565556,0.593843,0.116807
-0.537794,-0.092542,0.208886
-0.695466,0.514522,0.190834
-0.695466,0.514522,0.190834
-0.682413,-0.280312,0.553975
-0.682413,-0.280312,0.553975
0.224918,-0.983528,1.307811
0.224918,-0.983528,1.307811
-0.818228,-1.386717,0.131543
-0.818228,-1.386717,0.131543
-1.992339,-0.498596,0.115535
-2.681365,-0.201593,0.458160
-1.917848,-0.887549,0.448387
-1.502070,-0.777656,0.435613
-0.309081,-1.578091,0.589128
-0.309081,-1.578091,0.589128
-0.309081,-1.578091,0.589128
-0.533717,-0.915287,1.503549
-0.533717,-0.915287,1.503549
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.105289,-0.097629,0.665498
-0.153585,0.868750,0.131033
-0.153585,0.868750,0.131033
0.852506,0.796088,1.254238
0.362376,0.935946,0.096582
0.319083,0.681928,0.691651
0.319083,0.681928,0.691651
-0.876863,1.023341,-0.340121
-0.351988,0.636691,-0.712450
0.728225,0.975566,-1.857535
0.728225,0.975566,-1.857535
-0.061592,0.613240,-2.564300
-0.061592,0.613240,-2.564300
-0.840547,0.748608,-3.338527
-1.007111,0.851850,-2.782507
-1.154987,0.019570,-2.175764
-1.154987,0.019570,-2.175764
-1.736154,0.060029,-1.277978
-2.376521,0.925097,-0.972436
-2.376521,0.925097,-0.972436
-2.376521,0.925097,-0.972436
-2.553026,0.766704,-1.017081
-2.553026,0.766704,-1.017081
-1.699791,1.550179,-0.404921
-1.699791,1.550179,-0.404921
-1.084976,0.967886,0.288414
-1.517237,0.837849,0.038813
-0.388768,1.648336,0.208772
-0.388768,1.648336,0.208772
0.077311,0.829951,-0.884903
1.192112,0.080757,0.265296
1.358247,-0.669990,-0.298074
1.401843,0.206066,0.456438
0.703166,1.016860,-0.643441
1.264971,2.098153,-0.186025
0.678153,2.522774,0.801690
0.113976,2.410151,-0.052290
-0.235412,1.233461,0.524038
0.322772,1.111132,0.006953
1.483625,0.693364,-1.143005
1.663507,0.845604,-1.025290
0.844589,0.779166,-2.135449
0.884040,0.856539,-1.535655
0.884040,0.856539,-1.535655
0.597653,1.287498,-0.825010
0.597653,1.287498,-0.825010
0.597653,1.287498,-0.825010
0.398753,1.558348,0.155552
-0.787755,0.417649,-0.171666
0.102306,0.037353,-0.651726
0.829559,-0.776247,-0.821956
-0.351383,0.184104,0.363191
-0.351383,0.184104,0.363191
0.523832,-0.330936,0.273588
0.938809,0.076394,0.925054
0.938809,0.076394,0.925054
0.540477,1.009811,0.935809
-0.100937,0.720862,0.675018
-0.067256,0.377590,-0.362495
-0.067256,0.377590,-0.362495
0.492860,-0.404545,0.381714
0.492860,-0.404545,0.381714
0.492860,-0.404545,0.381714
-0.374387,0.458915,-0.259360
-0.374387,0.458915,-0.259360
-0.374387,0.458915,-0.259360
-0.374387,0.458915,-0.259360
-0.374387,0.458915,-0.259360
-1.350456,0.814441,-0.580439
-0.501318,1.196643,0.351861
-0.234447,1.503204,0.696264
-0.234447,1.503204,0.696264
-0.234447,1.503204,0.696264
-1.171493,1.473070,1.258381
-1.171493,1.473070,1.258381
-1.171493,1.473070,1.258381
-0.893253,0.397743,0.820503
-0.295407,0.524109,1.275350
-0.288718,1.285261,0.835562
0.140828,0.636724,-0.013064
0.140828,0.636724,-0.013064
-0.201817,0.096484,-0.769934
-0.201817,0.096484,-0.769934
-0.201817,0.096484,-0.769934
-0.201817,0.096484,-0.769934
0.276718,-0.797958,-0.229966
0.276718,-0.797958,-0.229966
-0.273463,-1.122675,0.584591
-0.273463,-1.122675,0.584591
-0.817789,-1.186292,0.402760
0.314353,-0.222297,1.309884
1.312591,-0.103148,1.287369
0.190618,-0.998002,1.264815
0.190618,-0.998002,1.264815
0.190618,-0.998002,1.264815
0.549932,-0.371037,1.958099
1.091545,-0.591305,0.783823
0.953543,0.546193,0.582310
0.081085,0.343241,0.960959
0.081085,0.343241,0.960959
0.081085,0.343241,0.960959
0.982164,0.713528,0.776125
0.982164,0.713528,0.776125
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
1.673773,0.090762,-0.265351
0.516617,0.668923,-0.369082
0.516617,0.668923,-0.369082
-0.028142,0.760148,0.120202
-0.610889,0.043285,-0.501014
-0.833339,0.434339,-0.019767
-0.259616,0.049268,-0.875020
0.510621,-0.171044,-0.842882
0.510621,-0.171044,-0.842882
0.238317,0.980996,0.316869
0.238317,0.980996,0.316869
-0.027159,1.039526,-0.628542
-0.027159,1.039526,-0.628542
-0.027159,1.039526,-0.628542
-0.749023,1.501804,-0.668494
-1.435472,0.574894,0.193480
-0.359737,0.284941,0.862249
-0.359737,0.284941,0.862249
-0.359737,0.284941,0.862249
0.032957,0.387746,0.918718
0.032957,0.387746,0.918718
-0.494151,0.109253,0.535493
-0.494151,0.109253,0.535493
-0.494151,0.109253,0.535493
0.251852,0.514099,0.046775
0.251852,0.514099,0.046775
0.503774,0.608014,-0.386783
1.035936,-0.557313,-0.710405
1.035936,-0.557313,-0.710405
0.404452,-1.318749,-1.153983
0.514155,-0.518022,-1.762036
0.514155,-0.518022,-1.762036
0.514155,-0.518022,-1.762036
0.514155,-0.518022,-1.762036
0.514155,-0.518022,-1.762036
1.341027,0.133674,-1.197744
1.611580,0.817795,-0.202620
1.611580,0.817795,-0.202620
0.679355,-0.276996,0.173394
-0.471816,-0.293900,0.336948
-0.408528,0.031704,-0.053381
-0.408528,0.031704,-0.053381
-0.408528,0.031704,-0.053381
-0.408528,0.031704,-0.053381
0.148672,-0.046298,0.023582
0.148672,-0.046298,0.023582
-0.831121,0.859371,0.636702
-0.831121,0.859371,0.636702
0.066759,0.814603,0.050897
-0.472614,0.735666,0.417422
-0.472614,0.735666,0.417422
0.559453,-0.287602,0.594773
0.559453,-0.287602,0.594773
0.933929,-0.056669,0.570028
0.933929,-0.056669,0.570028
0.933929,-0.056669,0.570028
1.743974,0.388659,0.581061
1.743974,0.388659,0.581061
1.333257,1.085658,0.128761
1.333257,1.085658,0.128761
1.768277,0.937683,-0.517963
1.403579,1.593448,-1.062449
0.535710,0.615885,-0.770393
0.535710,0.615885,-0.770393
0.535710,0.615885,-0.770393
0.535710,0.615885,-0.770393
0.712250,-0.417318,-0.484933
0.712250,-0.417318,-0.484933
-0.432406,-0.742018,-1.202665
-0.268427,-1.511008,-0.886473
-0.268427,-1.511008,-0.886473
-0.640045,-0.717897,-0.049584
0.150591,0.059637,-0.530003
-0.311019,0.936403,-0.603240
-0.311019,0.936403,-0.603240
-0.311019,0.936403,-0.603240
-0.311019,0.936403,-0.603240
-0.311019,0.936403,-0.603240
-0.482499,0.616294,-0.111434
-0.482499,0.616294,-0.111434
-0.630579,-0.269043,0.538582
-0.602974,0.406753,1.034211
-0.629783,0.643447,0.370592
-0.629783,0.643447,0.370592
-0.796138,0.293864,-0.124516
-0.796138,0.293864,-0.124516
-0.796138,0.293864,-0.124516
-0.500990,-0.741937,-0.679263
0.683929,-0.929951,-0.418376
0.388116,-1.084962,0.608255
0.388116,-1.084962,0.608255
0.522650,-0.902364,0.621791
0.522650,-0.902364,0.621791
1.673226,-0.716562,0.054446
1.703286,-0.458218,-1.009097
2.328955,-1.653357,-0.053288
1.909160,-2.177330,0.777414
2.728589,-1.972327,1.045901
2.728589,-1.972327,1.045901
2.524286,-2.937948,0.111517
1.636937,-1.816637,-0.407149
1.636937,-1.816637,-0.407149
1.636937,-1.816637,-0.407149
2.432488,-1.653790,0.190067
3.384836,-0.533186,1.064359
3.628794,0.120306,1.496290
2.509667,-0.551670,2.522506
1.627133,-1.286928,3.030366
1.874965,-1.517812,2.977651
2.725192,-0.844996,3.226689
3.196002,-1.289375,3.019484
3.196002,-1.289375,3.019484
2.139619,-0.273228,3.301949
1.901685,0.261224,3.380579
1.594894,1.352733,3.253284
0.547224,2.254639,2.493183
1.513731,2.817984,2.262934
1.110768,3.696038,2.337060
0.953827,4.406955,2.634950
0.179226,3.216594,2.329765
0.180403,3.474424,1.402722
-0.530716,3.308752,0.662767
-1.210087,3.428672,-0.118468
-1.210087,3.428672,-0.118468
-1.183423,3.097383,-1.060933
-0.326284,2.739064,-2.057518
-0.326284,2.739064,-2.057518
-0.388656,1.810809,-3.041167
