0.141248,-2.593493,-0.447415
1.428471,0.073090,-0.813402
0.661278,-0.164241,-0.899659
1.604146,-1.487959,-2.200939
1.609613,0.924092,-0.068992
-0.273135,-0.103019,-0.038186
-0.789239,-0.539487,0.701057
-1.191935,2.683065,1.323467
0.349313,-1.006376,-0.069229
-0.339177,-0.643435,1.264592
-0.083538,-0.134151,0.095065
0.118403,0.442763,0.255638
0.471404,-0.183970,0.487521
0.154836,0.344383,-2.197632
-0.132574,1.060806,-0.427653
0.449797,-0.345284,1.917617
0.694092,0.974028,-0.823640
-0.408790,-1.243552,0.890194
1.371432,-0.525286,-1.166606
0.921233,2.101315,1.304887
0.850162,0.315233,0.335476
-0.931794,0.172237,-0.808467
-1.034287,0.385060,-1.172237
-0.846188,0.439073,-0.553788
-0.253325,-1.839647,-2.248241
-1.490225,1.943944,0.264269
-0.336868,0.792784,1.304458
0.219025,0.018712,0.955146
-0.126523,-1.765739,-0.637726
-0.571821,-1.234766,-1.932292
-0.558195,-0.920203,1.438966
-0.898198,0.621177,0.783573
0.532736,0.774779,-0.047048
-0.964774,1.119306,-0.018117
1.575791,0.723239,1.786263
0.123819,-1.614030,0.737156
0.950392,0.115695,-2.646414
-0.935599,0.487720,0.097733
-0.402158,-1.590046,0.580284
-0.271699,0.044538,0.731142
-0.052207,-0.133353,0.690874
1.593742,1.502004,0.980508
0.517344,-0.379385,-1.264105
-0.248727,-0.043038,0.827118
-0.233140,-0.055048,0.742942
0.816587,-0.873410,1.378369
2.525691,-1.479573,-0.794918
0.340865,1.042676,-1.058044
-2.521835,1.087313,-0.220580
-0.360411,-0.864855,-0.929809
-1.246681,-1.048908,3.341207
-1.467160,0.733955,1.105338
-1.761095,-0.703182,-0.185196
1.187267,0.928334,-0.790319
-0.376251,0.262775,1.018843
-0.510837,-0.698116,0.716315
-0.146482,-1.126768,-0.091875
1.199011,-0.434554,1.153254
-0.722613,0.034168,0.359996
0.039681,1.035253,-0.185840
-0.739827,-0.478164,0.081038
0.181235,-0.493538,-0.901270
0.372848,0.050084,0.356865
1.616495,0.803722,-0.890035
0.068874,-0.137544,0.417248
0.594651,0.340545,-0.516195
-0.393670,-2.197281,0.388446
-0.022302,-0.052395,-0.193007
-0.107476,0.725844,0.283408
1.678946,-0.713273,0.206875
0.815538,-0.420409,-0.005133
-0.631680,1.019258,0.634043
-1.209716,-1.004884,0.288291
1.278744,0.612045,0.360443
1.193501,0.658708,0.046545
-3.396624,-0.271354,-0.752863
0.589802,-0.055084,-0.598448
3.303741,0.280520,-0.368917
-1.077125,0.942879,0.347407
-1.500520,0.729803,0.518680
0.540333,-1.477980,-0.976998
1.825405,-0.376119,-0.641682
0.359447,-1.042636,-0.365802
-0.840321,0.819715,-0.769573
-0.258707,0.411142,0.174217
-1.190048,-1.276351,-0.498123
-0.782203,0.268279,-0.582003
-0.749353,-1.497352,-0.349306
-0.035745,-1.080082,0.743467
-0.086699,0.454876,0.043021
0.569530,0.076295,-0.081094
-0.506264,0.632241,2.000375
-0.327269,0.302973,0.250513
1.562843,0.951089,1.017023
0.111844,0.252223,-0.709442
1.604404,1.257520,-0.779983
0.325486,-0.289747,-0.290512
-1.640847,1.009732,-1.367791
0.233626,0.546612,0.026841
-0.158822,0.516979,-0.104730
-0.001211,-0.057365,-0.992616
-0.971176,-0.903870,-0.074452
-0.305856,-0.228303,-0.004633
-0.107728,-0.139411,-0.858100
-0.058623,0.673924,1.136372
0.515178,-0.039531,0.798231
-1.177803,-0.613508,-0.129373
0.503286,0.551887,0.503121
1.321950,-0.411518,-0.295953
0.027423,0.036939,-0.100390
1.769549,-1.717666,-0.576364
-1.041635,-1.680051,-1.449967
-0.329653,1.015467,-0.041152
-0.646451,0.084699,-0.657722
1.120816,-0.659354,-1.350459
2.074251,-0.174510,-0.032922
0.147567,0.580457,-0.442036
0.205361,0.471897,1.425000
0.121802,0.487261,0.132754
-1.016423,2.275045,1.899480
0.704924,-1.040375,0.623517
-0.262983,0.593855,0.691626
-0.415827,-1.973200,0.827815
1.265625,-0.743706,0.224889
-0.556793,-0.748797,0.285298
-0.515484,0.262744,0.467466
-0.146671,0.345796,-0.344043
-1.469387,-0.240885,-1.041328
0.004810,0.042951,0.215710
-1.095330,0.671945,0.034143
-0.474516,-0.539999,0.044930
-0.517759,-0.291189,-0.118144
-1.061613,0.347186,1.455387
0.700903,-0.158968,3.393868
-0.172633,0.197055,0.720468
0.846622,0.571033,0.021594
-0.207876,0.725129,0.183119
1.340762,-0.408619,1.307831
0.412666,0.131174,-1.928072
-1.777481,-0.717028,0.386225
-0.634546,-2.020548,-0.229732
-0.560614,-0.125668,-0.975516
-0.971928,-1.853885,1.371780
1.482712,1.887353,1.435457
-1.577636,0.119789,0.836483
-0.425353,-0.426668,0.574215
2.243009,1.823916,1.263167
0.931128,0.356416,1.159275
0.570485,-0.239827,-1.242727
0.424442,-0.741571,-0.166722
0.459634,0.270182,1.354115
0.123526,1.566785,1.755368
0.440085,-0.806983,-0.487767
0.462102,-0.133018,-0.073710
0.509176,-1.175688,0.562845
-1.496936,2.273316,0.576226
-0.830835,-1.692027,-0.555197
-0.469706,-0.670267,0.578139
-0.313833,0.112884,-0.386385
0.046120,-0.199384,-0.672593
1.212314,-0.638083,0.659922
0.215315,-0.631407,0.144230
0.871626,0.291346,1.442450
-0.610667,0.987801,0.378728
-0.650411,-0.663319,-0.781633
-0.430245,-1.338394,2.607764
0.171914,-1.573761,-1.360940
-0.063157,-0.709730,-0.846470
0.187876,0.211031,1.425437
1.268029,-0.664192,1.273516
-1.029489,-0.865317,-1.723922
-0.429369,0.449480,0.470738
1.911861,-0.664160,0.097449
0.602210,-0.974621,-0.789641
-1.049139,0.527143,0.338888
0.082086,-0.705379,-1.195211
-0.154762,-0.522030,-0.173328
-0.474557,1.764766,-0.347932
-0.818677,-1.704930,-1.443950
-0.515171,-0.121025,0.022622
-1.266973,1.618940,-1.025327
1.516161,0.701170,1.517407
0.533784,0.193547,-1.653347
-0.033190,-0.458126,-0.250665
-0.833963,0.711721,-0.847415
0.424138,0.120228,-0.753801
-1.555650,-0.950789,1.875682
-0.212712,-0.341073,-0.115118
1.033546,-0.174692,0.103054
0.683989,-0.344370,0.085981
-0.080627,0.215627,-1.169539
0.335728,0.649977,1.612731
-0.857962,0.071178,-0.554751
0.223596,-0.450056,1.580361
-0.230974,-0.382472,0.353002
0.448323,-1.474100,-0.205129
1.231175,-1.754750,-2.440144
0.202168,0.567619,0.205116
0.390396,-0.855229,-1.445664
-0.314755,0.122508,0.868551
0.454729,0.666849,-0.865489
0.910735,1.269641,-0.678203
0.129437,-0.345608,-0.052481
1.081004,0.110851,-0.087098
-1.828143,-2.048982,0.105584
0.893949,-0.182277,-0.327782
1.538946,1.750288,-2.483070
-0.426279,-0.009997,0.483241
-1.119574,1.519405,0.520699
-1.150153,0.237829,1.474386
-1.374374,-0.192726,-1.960973
0.002740,1.866362,0.857356
0.377355,1.819865,1.367751
-1.346945,0.513659,-0.283516
-0.908171,-1.162004,0.256590
-0.073266,-0.835292,0.577614
0.417028,-0.763637,-0.194037
-0.113844,-0.049318,1.838587
-0.358904,0.763166,-1.187916
-0.352247,0.233573,0.027363
0.759137,-0.784130,0.013810
-2.071853,-1.035212,-2.946401
-1.594137,0.377934,0.306050
-0.574110,-1.233797,-1.122476
-0.603759,-0.061619,-0.306956
1.034990,0.116417,-1.154715
-0.629446,0.112540,-0.065658
0.106277,-1.121498,-0.093431
0.244121,-0.317880,0.038781
-2.804370,-0.894655,1.070585
1.294809,0.266268,0.028901
-0.177414,0.766727,1.008738
0.595793,1.469066,-0.168514
-1.370224,-0.171826,-0.132616
1.134677,0.791243,-0.173182
1.031825,0.081074,1.384874
1.203107,-0.136291,0.081790
-0.712140,-0.127534,-1.279527
0.557477,0.621866,-1.136112
-0.590997,-0.306643,1.500968
2.110216,-0.730323,-0.683339
-1.198724,-0.426816,0.213431
0.944522,-1.669959,-1.519452
-1.065919,-0.331608,0.439576
0.165509,0.402452,1.547944
-0.666279,-0.003734,0.724458
0.543659,-0.214133,0.581352
0.983753,0.299086,-0.983870
0.519564,-0.977059,1.597402
-0.037606,0.029940,-0.392415
-0.462002,-0.316814,-1.129993
0.571963,1.500087,1.080724
0.708395,-0.213842,-0.159071
0.363869,0.392920,0.375817
0.561556,0.845287,0.121426
0.380193,0.788193,-0.892676
1.050160,-1.751933,-0.006376
-0.952018,-1.408783,0.877346
-0.443726,-0.333581,-0.383592
-0.069045,-0.767034,-1.232134
-1.342674,-3.452494,1.941099
-0.007716,0.012981,0.669929
0.882705,0.009615,0.568067
-0.679135,-0.635439,0.024520
1.030391,-0.453072,-0.187212
-2.312309,1.935304,-1.053760
0.563463,-1.697997,-0.391430
-0.880120,2.634310,-1.430167
0.872865,1.685412,-3.387315
0.974844,1.590180,-1.092513
-1.028696,0.756337,-0.773547
0.223148,-1.469746,0.264472
0.034918,-1.134759,-0.838696
0.150754,-1.316788,0.844598
-0.807465,0.851934,-0.431871
-0.935078,-0.052734,-0.070623
0.203620,0.222842,-0.507862
-0.380104,0.062686,0.704334
-1.645668,1.164288,-1.699268
1.758453,0.331943,1.360265
1.967848,0.822278,-3.551417
-0.629863,1.673088,0.511096
-1.730301,1.033345,0.341980
0.141864,0.146602,0.295734
-0.069185,0.469408,-0.888232
0.924786,1.556302,1.207576
-0.217952,-2.274358,2.113418
2.627673,0.228901,0.369539
0.258255,1.856057,0.815317
1.108983,0.731874,0.058838
0.612319,-0.416693,-0.222205
0.512405,1.845136,-0.073099
0.123224,0.286465,0.483328
0.838764,0.844827,-0.670049
0.645365,-1.130654,-0.863810
-0.282284,0.699591,0.708146
-0.257897,1.385379,1.500912
0.038359,0.117556,-0.399835
1.283732,1.827190,0.221641
0.013841,-0.704565,-0.342506
0.477945,0.433026,-0.692819
0.169102,-0.855885,0.461684
-0.955353,-2.438278,-1.838209
0.644979,-0.285399,-2.442287
-0.060659,-1.056670,0.742128
-0.509557,1.078005,3.429220
0.781617,-1.798255,-0.430424
0.252347,-1.495615,-0.773829
1.810795,-1.503636,0.599458
-0.170357,0.355233,0.443444
0.818181,0.705107,-0.120804
-1.334818,1.045937,0.485933
0.961536,1.375497,-0.129233
1.884331,0.259634,-0.479263
1.050122,1.013185,-1.198370
0.126940,-0.253565,0.124810
-0.768855,1.007019,-0.657209
-0.365811,0.927365,0.831628
-0.182776,-0.353307,-0.536890
0.493326,-3.053292,1.997466
1.381146,0.883550,-1.084560
1.053604,0.006326,-0.923936
-0.605575,0.529695,0.726487
-1.888006,-1.718400,-0.203169
-0.668005,-0.334572,1.505738
0.998200,-0.320647,2.131326
-0.302709,0.884916,1.515425
-1.025460,-0.575512,2.615198
0.400467,-0.985159,0.178629
-0.387744,1.820313,0.419401
-0.064535,-2.009669,-1.015488
-0.219476,0.160430,0.775513
-0.817526,-0.429412,0.627440
-0.505353,-0.352506,-0.535257
-0.106414,0.749190,1.947787
0.735699,-0.270512,0.294039
0.558108,-0.620910,-0.664409
0.058598,0.244645,0.813935
0.978273,-0.314508,-0.214357
1.153843,0.533263,-0.352203
-1.583045,0.167602,0.872702
-0.150422,0.685450,-0.143979
-0.019926,-0.238354,1.805718
0.921515,0.090596,0.527095
0.121177,1.582183,-0.211532
0.051186,-0.617113,0.777879
0.532269,-0.138354,-0.192825
-0.206421,0.516618,-0.208503
-0.978468,1.138021,0.490116
-0.468467,-1.245519,-0.277401
-0.073233,-1.076386,1.256616
-0.786467,-0.247029,-1.729593
-0.081938,1.069610,0.478787
-0.154671,0.754488,-0.854033
-1.471593,-0.967384,0.911038
0.224510,-0.837708,0.230583
0.214897,-2.135312,4.377700
0.266343,2.173233,1.193716
-0.224620,-0.024443,0.040889
-0.377476,0.331480,-0.060015
-0.200182,0.801104,-1.054660
0.343559,0.070585,-0.087838
-0.075053,1.519432,-1.697920
0.026502,-1.405384,-0.897313
1.331002,0.937318,-0.252246
0.245838,1.160014,0.250141
-0.572189,-0.204051,0.450486
-0.225230,-0.339455,1.104491
0.160037,0.695780,0.280957
0.128064,0.602531,-1.376290
-0.170453,0.243731,-0.986029
0.822124,-0.095779,1.141523
-0.858511,-0.558733,0.604120
0.218421,-0.298961,-0.111995
-0.167982,-0.453253,-0.456537
0.222553,-0.699385,0.520374
-1.704617,-0.289794,0.745557
0.381699,0.103810,-0.006658
-0.338454,-0.166836,-0.087234
-0.522563,2.137394,0.336934
0.679241,-0.543212,-0.537115
-0.643663,0.809746,-1.305044
-0.259124,1.358610,-0.179719
-0.394886,0.783847,-0.343817
2.806305,0.248363,0.945727
-1.241409,-0.767193,0.923342
-1.497280,-0.304573,-0.745705
0.158689,-0.399578,-0.508913
-0.013702,-0.850373,0.412229
-1.443607,-1.322889,1.072062
1.691011,-1.375205,0.256852
0.296575,-0.780580,0.243998
1.194620,3.221746,2.711050
1.074540,-0.018909,-0.880912
0.059579,-0.217895,-0.541558
0.779429,-0.582472,0.011008
-0.172008,1.137414,0.389267
0.238919,-0.203949,-0.113087
0.040041,0.970133,1.490453
-0.670930,-0.771438,-0.522945
-0.209214,0.504238,-1.482312
0.847487,-0.412855,0.042760
-0.974884,1.265262,-1.299505
0.386253,-0.069562,0.866919
0.152896,0.196472,0.113417
1.933145,-1.179493,1.129739
-0.416054,-0.170474,0.445963
0.135594,1.437216,-1.924126
-0.784982,0.721748,-1.710948
-0.010768,-0.385950,0.658645
-0.051997,0.666447,-0.852026
0.221342,0.322716,0.159758
1.668989,-0.269396,0.758991
0.290128,0.799878,-0.006756
-0.248858,-0.111282,0.043656
0.189133,0.640078,0.662908
0.256165,0.395419,0.408227
-0.130194,1.172604,-0.165604
0.575154,-0.363280,-0.778459
-0.153141,0.908757,-0.187502
0.072773,-0.017487,0.497775
0.403190,0.668541,0.105463
1.682101,-0.660242,1.282935
-0.299344,0.179448,0.151080
1.591946,0.079012,0.292001
0.232899,0.720875,-0.516368
0.176784,1.335334,-0.186215
0.271763,-0.852939,-0.390058
0.205663,-1.006437,1.065805
-0.721152,-0.663738,1.370599
0.873451,0.942935,-1.984204
-1.074582,-1.116803,-0.390863
-1.028219,-0.129093,-0.561756
0.931424,-0.189740,0.403694
-1.295335,-0.308685,2.002615
2.725874,0.097738,0.869818
0.263037,-1.036807,-0.296286
0.129905,0.396413,-0.563936
-0.870764,0.384999,0.656217
-0.885797,-1.247450,-2.714422
-0.622395,-0.777293,0.083448
-1.177333,0.266165,0.204623
0.337668,-0.562904,1.184322
0.771491,0.314037,-0.564300
0.118338,0.431667,1.322090
-0.669367,0.041222,0.252071
-0.099891,-0.086081,-0.242610
0.158471,-1.337763,-1.857059
0.629363,-0.445692,-0.845129
0.065006,-0.731870,0.097343
-0.001648,0.054452,0.138807
-0.115465,0.191664,0.230134
0.806691,0.995896,0.633315
-0.333836,-0.550095,0.114910
-0.919677,0.283925,1.084344
0.242815,0.733737,-0.835219
-3.014559,0.639840,2.171083
0.144143,1.788700,0.061006
-1.466893,-1.341207,-0.775269
-0.658528,0.699103,-1.569744
-0.686684,-0.227051,0.750983
0.317845,0.041096,-0.804184
-1.100603,0.231314,0.192332
-0.903732,-0.257460,0.233204
-0.255106,-1.744859,-0.792559
-1.067867,0.095718,-0.202573
0.337336,-0.039076,0.977544
0.355727,0.576818,-0.869315
-0.773282,-0.065385,0.061406
-1.768406,-1.280370,0.746526
-0.934969,-0.243065,1.869901
0.354751,-1.195111,-0.860728
0.506174,-0.959923,0.396074
-1.008142,0.984121,0.936022
0.443566,0.356242,1.021554
0.831836,0.256429,-0.265853
0.339690,0.524177,-0.520907
-0.730703,0.391972,0.262909
-1.072065,1.190368,1.519784
1.667706,0.945786,1.975434
-0.496656,-0.368213,-0.418710
0.372570,-1.013317,0.314029
0.307004,-0.140056,0.469956
-0.309858,-0.317415,-0.190233
0.053398,-0.080192,0.823912
0.191804,-1.901269,0.072057
0.226731,-0.122724,-0.858701
0.428120,-0.973193,-0.318262
-0.257373,-0.302117,-0.258312
-1.192189,0.564294,-0.643427
0.806508,1.092197,1.579765
0.489281,0.214651,2.327888
-0.305012,-0.430048,0.394510
0.532570,0.228177,-1.257952
0.474031,0.392110,0.139141
-1.291992,-0.081712,-1.408179
-0.883585,0.375615,0.507848
1.433895,-0.101170,-0.226263
1.263487,0.311919,1.208949
-0.334585,-0.611178,-0.502655
-1.847716,-0.358045,0.271399
-0.969752,1.443799,0.154048
0.159391,0.368915,-0.485777
-0.306050,-0.011424,-0.826581
0.690464,-0.061240,-1.332752
0.876626,0.339333,-0.391810
0.339843,1.936589,1.480161
1.106629,1.611462,1.251138
-1.330100,0.571941,0.315744
-0.329937,0.735616,-0.626014
1.617822,-0.580114,0.046645
-0.521103,0.777725,-0.573096
-0.008381,0.037696,-0.098451
-0.618169,1.259337,-0.659676
1.085103,0.996048,-0.025087
-0.894822,1.050729,-0.086091
0.364702,0.191740,0.227246
0.080430,-2.072439,1.012632
-0.098216,0.872796,-1.512928
-0.979211,0.721097,0.287937
-0.454177,-1.394128,0.706509
0.339189,-1.647222,0.018829
0.112125,-1.637910,0.915747
-0.407638,0.529795,-0.192765
0.268790,0.308383,1.020230
0.144919,1.279165,-2.145777
-0.020212,-2.196845,0.468897
-0.280816,0.379545,0.139526
-1.185732,-0.897864,-0.558641
-0.594692,-0.754851,1.240630
-2.029397,-0.377612,-2.798239
-0.623455,1.539040,-1.140075
0.652173,-1.263556,-0.460818
-0.046357,-0.497364,0.288278
0.582988,0.656437,0.874971
0.154754,1.027604,-0.307974
-2.307069,-1.217994,0.169605
-0.664807,-0.201932,0.317990
0.260117,-0.909389,-0.233963
0.278149,-0.369180,-0.975233
-0.368284,0.503995,-0.676660
-0.181307,-0.809251,-0.411785
0.075576,1.524571,0.671610
0.178407,0.394740,1.085236
-0.328427,1.557658,0.888292
0.529836,0.910097,-0.081281
-1.579838,-0.064612,0.929255
0.747149,1.160094,0.100163
-0.496070,0.085039,-0.204290
-1.344019,-1.933380,1.407213
-0.577316,-0.148704,0.380494
-1.810532,-1.380280,1.557207
1.492801,0.337044,0.060238
1.583054,0.252571,1.630191
-1.957644,0.648288,2.992695
-0.314371,0.432278,0.406178
0.058563,0.013270,-2.146367
-0.387681,0.145235,0.217087
-0.944354,1.255369,-0.230592
-1.221850,-0.718814,-0.279401
-0.902686,0.081157,-1.388547
-0.422278,-2.509474,0.282783
-0.189978,0.674839,-0.124840
-0.178254,-0.144487,-0.406532
-1.117811,0.292865,-0.142733
1.960738,0.760070,-0.385221
0.066937,-0.592230,0.248279
-0.096053,-0.253648,-0.375377
0.485080,-0.929613,-0.722075
-0.198928,0.001812,-0.122467
0.821914,1.352777,-2.007102
0.301675,-0.000417,1.032369
1.417191,-1.138999,1.458313
0.140380,0.168810,-0.050667
0.593564,0.134036,-0.152928
0.610746,0.898144,-0.291584
1.015204,0.805936,-0.848165
-1.301329,-0.617075,0.647466
1.602613,0.131167,-0.474166
0.415866,0.543082,0.763370
0.316614,1.936489,-0.469604
-1.180310,-0.287322,0.374200
0.915565,-1.919260,-0.249406
0.160728,-0.248953,-0.145266
-0.758255,-0.018920,0.022694
0.272031,-0.491209,-0.410927
-0.276701,-0.513600,-0.629988
-0.519962,0.612439,-0.622568
0.327779,-0.232101,0.341079
-0.299503,0.029470,-0.142540
-0.204270,-0.131359,-0.453575
-0.985196,0.470384,-0.271819
1.726073,0.152380,2.927366
0.031257,-0.926866,-0.532290
1.204194,1.052058,0.070672
-0.345069,0.857670,0.172198
-1.011239,0.414929,0.853663
-0.539506,-0.938084,0.445214
1.432018,0.059703,-0.902265
-1.240689,-1.355692,-1.268995
-0.606701,-0.486125,0.498307
0.257611,3.243636,2.110327
1.341009,-3.001136,0.699024
-1.629163,-0.054495,0.205759
-0.336835,1.950598,-1.394703
1.088351,-2.965914,-2.017184
-0.523928,0.576825,0.530047
1.749597,-0.906779,-1.591535
-1.372194,-0.968743,0.018720
0.586655,-0.197385,1.095076
0.052864,-0.555973,-0.597378
-0.832496,0.939061,0.466706
-1.580080,-1.307509,-1.157328
-0.258781,0.738497,-0.078747
0.076944,0.943598,0.479806
-1.133610,0.048783,-1.290435
-1.296768,0.008190,0.086276
-0.262110,1.226198,-1.017234
-0.209467,0.162141,-0.263750
-2.059779,-2.738592,-0.161535
-1.000126,-1.147764,-0.934077
1.063805,1.469160,-0.851868
0.361833,-1.854952,0.405519
-0.717109,-0.165934,0.139536
0.175114,-0.125733,0.381939
0.482542,0.136233,0.907082
-0.188224,0.865252,-1.359453
-0.486433,-1.960657,0.610539
-0.757990,0.363170,-0.508703
0.225221,-0.450733,-1.094470
-1.940657,0.985568,1.071026
-1.206391,-0.263281,-0.485534
0.180648,0.829898,-1.712079
0.407775,-0.800915,-0.244935
0.613324,-0.516222,-2.199466
0.073749,0.545533,0.074644
-0.872409,0.382918,-1.277208
-0.102403,0.857787,0.062119
-0.857866,1.312682,1.598200
0.167917,1.268018,-0.307616
0.207735,-0.711303,-0.527803
0.418388,-0.818777,0.526516
-0.338547,-0.742403,-0.033740
0.029005,-0.132234,0.314709
-0.654151,-0.423672,-0.001788
0.277215,0.661956,-0.460126
-0.172506,0.091340,-0.136487
-0.063589,-0.308407,-2.789201
-0.300840,0.687363,-0.826016
1.083436,-0.384003,1.911490
-0.385616,-0.795996,0.322627
0.952513,-0.553934,0.105081
-0.753789,0.183078,-0.659299
0.654754,-0.146640,-1.973424
-0.145440,1.075312,2.287489
1.013334,0.497940,0.633347
-0.157064,0.199991,-0.602706
-3.440038,-3.908213,-0.852919
0.307698,-0.266780,0.754255
-0.139330,0.505594,1.285230
0.612140,0.328377,-0.916753
-0.122139,0.411830,-1.267622
-1.216229,-2.552136,-0.651555
-0.506152,0.598225,-0.182061
0.839641,1.582226,1.683030
1.651927,-0.198441,-0.446663
-1.763622,0.575568,-0.532895
-0.660802,-0.515884,-1.874974
1.112831,0.672653,0.035228
0.612227,0.233152,0.071515
1.354146,0.640528,1.065267
-0.236125,-0.353843,0.469269
-0.438671,-0.335662,0.262273
-0.801415,-0.502602,0.084115
0.703880,0.366532,0.329772
0.676400,0.531399,0.182754
0.106614,-0.555534,-1.060427
0.618112,-0.205728,0.868415
0.027620,-0.180772,0.267545
0.251349,0.499275,-0.348651
0.733771,0.076397,1.138925
0.367498,-0.945769,-1.706729
0.660482,1.474975,0.282079
-0.191992,-0.418506,-0.506506
0.137281,-0.082742,-0.616580
-1.872651,1.509578,-0.299266
-0.342009,0.400618,-0.864244
0.228136,0.198349,-0.138905
-1.329321,-0.515800,0.453028
1.241949,0.456903,0.126950
-0.340816,0.279294,-0.803438
1.437816,0.345709,0.329779
-1.800326,0.110131,-0.430275
0.048588,-1.173974,0.629681
-0.172633,0.009532,0.661363
0.887559,1.288320,0.964106
0.566791,0.139715,0.610283
-0.110497,-0.210900,-1.170386
-1.408807,-0.018062,1.695176
0.366757,1.006565,0.211094
0.965072,-1.029911,0.006654
0.370411,0.222985,0.065612
-0.041570,-0.164974,-0.135225
0.478576,0.374722,0.393221
-0.903732,-2.086721,0.042554
0.793401,-0.519640,-0.063822
0.521838,1.229446,-1.333952
1.380454,-0.538872,0.336970
0.249004,-0.766931,2.012030
0.088043,0.179339,1.421940
-0.927483,-1.125798,2.164188
0.152075,-0.422226,0.382853
-0.328396,-0.596792,-1.242617
-1.266391,0.435629,0.051965
-0.303383,0.210017,-0.244867
-1.254192,-3.998820,1.451234
1.038127,-1.085406,0.102365
-2.021958,0.024873,0.041104
1.505732,-0.396956,0.098959
0.168337,-2.645549,-0.151376
1.344656,-2.349554,-0.800444
0.249131,0.600153,-0.225579
-0.364121,0.456613,0.680990
0.225191,0.366052,0.019646
-0.747838,-0.116369,-0.147905
1.122364,-0.307766,-0.063120
0.127596,0.232835,-0.583361
0.882543,0.577970,0.143618
-0.600956,0.128837,0.184590
0.290461,0.828453,1.022628
1.408936,-0.387022,-0.030330
-1.521773,0.750135,-0.124957
-1.760781,-1.045450,0.944445
0.226800,-0.067954,0.636936
0.456359,-0.592348,0.498074
0.719750,0.826105,0.285860
0.397271,0.814319,-0.092662
-1.743486,-0.523572,-0.205467
1.100068,-1.577837,-0.151969
0.968925,0.430195,-0.683142
-0.348692,-1.055796,-0.792869
-0.098731,0.487800,-0.395386
-0.391270,1.096293,0.037159
0.981398,-0.625127,-0.671538
-1.444560,-0.097577,1.004871
1.760966,-1.127603,-0.730747
-0.234915,0.973236,-0.136018
0.536802,-0.005643,-0.395928
