0.960731,0.547104,-3.201845
-1.547540,-0.323578,-3.151201
-0.602524,-0.692985,-0.903954
-0.028204,-2.311304,2.538271
-0.003980,-1.968882,2.774284
-2.811986,-0.125815,-0.379946
0.314491,3.938033,-3.180835
3.137397,-1.542218,4.354237
-0.034229,0.773484,-2.319855
0.570922,1.264999,5.597483
-2.168217,-1.429395,5.594708
2.454838,-3.214885,-1.467067
-1.463247,5.667487,-6.666279
-1.089529,7.369730,6.455457
-4.893014,0.480402,1.592532
-1.392110,1.541797,3.691294
-2.795225,0.482386,3.646817
1.741390,-1.821638,-2.097769
-1.283606,1.154199,4.277024
0.709227,-0.375202,1.391054
0.821719,-1.932345,-1.856356
0.248689,-0.040936,-3.650136
-1.756893,-1.799903,-3.904099
-4.007015,-2.583351,-5.684990
-2.905737,-2.281437,4.565256
-0.455488,-0.771657,-4.185690
0.195883,-1.707081,-4.416219
-2.449499,1.123095,5.514605
0.527905,1.281572,1.076911
0.313619,-1.616667,-3.460915
1.759650,0.020388,4.358087
4.078969,-0.781352,-7.628200
-1.774264,-3.486978,-4.876584
-0.946524,0.904286,-1.470302
-1.229929,0.522804,-1.810805
-2.806914,0.737845,3.655326
0.637759,2.044387,4.587215
0.132661,-0.474670,-2.454434
2.190787,3.912194,4.636436
1.098238,-4.015245,-3.633639
0.323714,0.498180,-8.136029
0.025498,3.357089,-1.998661
0.392251,0.346703,-6.756269
-2.623972,-0.454756,1.424792
3.682030,2.181969,-4.347324
4.793208,2.528100,3.054668
4.017099,1.265087,1.544362
4.921402,-0.571346,-2.576881
2.964537,-0.158177,2.350921
1.450090,2.084276,-1.708196
-0.766945,0.983512,2.938967
1.291139,-4.224711,-2.589329
0.562577,1.349222,3.476998
0.169879,3.430242,4.451272
-1.346289,-0.947724,2.620898
2.039279,3.258376,-4.380693
-2.527654,0.211400,-5.122140
1.711773,3.604814,-5.149617
-2.124513,-2.540487,-2.732811
3.895853,-1.035373,1.957714
-1.565110,-3.238093,-1.548168
1.512151,-1.121331,-0.484797
-3.275032,1.676686,-6.844252
-1.619073,0.314099,-3.091650
0.636604,4.798700,2.233060
-1.285445,0.220155,4.213465
-0.631855,2.612914,-3.572522
-0.977877,-4.849806,-6.598673
-1.594582,1.063963,-4.559376
-1.330946,0.286276,-3.970754
8.224153,3.420187,9.609985
0.341034,-1.158015,-2.848688
-0.451261,1.266909,3.461757
1.132005,-0.553440,-4.167641
-2.821232,0.873622,-6.918604
-0.145038,2.160371,-4.297257
2.759732,-2.027322,-1.855152
-0.321570,0.463625,2.045866
0.593419,1.168870,-2.925183
-2.212080,2.754336,1.838124
-1.655459,0.362122,1.657099
0.039301,1.933003,1.616725
-0.301930,2.414073,5.939907
0.196696,1.851480,3.958094
-1.678582,0.374279,3.875253
-1.799686,0.940272,2.747623
4.677884,1.708798,5.534791
0.469058,0.502820,-6.346248
2.415787,0.914424,-3.746138
0.183300,0.725099,2.884683
-6.104541,-2.285913,-3.876880
0.619558,0.406317,-3.200650
0.586860,-2.290003,-2.131696
0.916996,2.318071,2.808934
1.067210,1.334152,3.024992
-1.734424,-2.967808,3.135018
1.309056,4.698707,3.331039
-1.449817,-3.678448,3.775337
-1.400285,-0.518476,2.089659
0.961578,0.600072,-9.206622
0.385889,0.134471,-3.252126
-2.104783,3.237927,3.423186
-0.665708,2.049305,7.093872
-5.368822,-1.420554,-6.371418
2.229199,0.791940,-7.846645
-0.597138,0.958373,-2.066180
-1.686103,-4.973129,-1.313879
-1.025481,-1.615306,-2.382229
-0.459839,1.567085,-7.494900
2.525745,-3.866925,-3.140919
-7.539050,-2.212865,-2.139092
1.065059,1.291106,5.073548
-3.614763,5.029377,6.980918
1.759950,5.605083,-4.241954
-0.948535,1.043136,-5.917120
-0.883393,4.042042,3.651917
-0.194082,0.052829,0.940274
-0.224937,1.640888,2.767096
-0.685766,1.439743,3.190143
0.016379,1.958330,-3.031608
1.106881,0.160931,-2.916491
-0.145988,1.865599,1.393853
-0.508674,1.623246,2.191287
1.764175,-0.287131,-7.434985
-1.189592,1.410660,-8.067089
0.301836,1.923229,-3.770394
0.021742,1.537730,3.223990
2.199316,1.043127,1.472052
4.368157,3.261486,1.055757
1.163394,-1.757519,3.315863
3.631137,-1.169438,4.669904
0.717619,-1.198908,3.557652
0.666661,-0.728542,-1.224075
0.313559,1.857811,-2.995549
-0.882693,-2.702801,4.504719
2.749581,-0.664743,-2.977483
-0.860110,0.591245,-1.670399
2.576403,0.333909,4.207575
1.317220,-2.892123,3.773919
-1.038494,-0.020313,1.996015
-0.630202,-1.827923,2.723170
2.929522,6.331297,-5.762768
-0.883312,-2.451168,-4.664560
-0.006650,-0.920676,2.155638
-1.702248,0.213990,2.474872
1.240557,-1.120206,-4.819364
-1.243949,-4.159271,-4.649535
0.669933,-1.374764,6.253212
3.540979,-7.686379,-10.453466
-0.265900,-2.805563,4.851795
3.447821,-0.317053,-2.660032
3.902306,-1.705677,2.781397
1.409127,4.182865,-5.244554
1.910086,-0.370350,-5.106417
-0.740806,0.193919,3.177848
-2.294869,2.413569,-0.743511
0.066168,-1.943495,0.721656
-3.837029,1.038750,-3.531811
-1.111054,-0.257599,-0.702798
-1.953857,-0.462370,2.235160
-2.978120,4.362937,-2.412814
-2.905234,0.237763,3.478525
3.743618,-6.956120,-5.573177
-4.314441,-0.871870,-4.126879
-1.786115,-0.424955,-3.523096
-0.454083,-2.824313,2.028125
3.259935,1.858729,-5.267831
-0.656558,-1.775509,-2.806496
1.574320,-4.417673,4.374048
3.350146,-0.680988,-3.974141
-0.787873,0.275116,3.899190
0.567031,-0.443648,-4.207873
-1.550982,-0.011824,-1.504463
1.941073,5.622521,-3.617136
1.332042,-1.836815,-4.536055
-0.551206,1.112226,-5.155457
-4.715624,-1.614270,8.006774
-0.152629,2.100700,-3.715395
4.341181,1.128869,-4.157562
-2.101983,3.813165,2.519626
1.149650,0.468046,-2.169297
2.624669,-0.004262,-8.239461
0.673107,1.612497,-1.479746
-0.830361,-0.290430,4.943686
-1.354482,1.349541,2.700960
1.700746,0.664573,-3.322782
1.354967,0.254699,-2.696109
0.101672,2.939701,-3.759558
-2.347118,-3.528072,7.945906
-4.242634,-0.060615,-1.154569
3.439324,-4.227351,2.198050
-0.550791,0.070427,3.360341
-3.424190,1.007260,2.941456
2.489976,2.115265,4.487063
-0.381000,-0.368598,1.714113
-0.917331,2.570317,2.861188
3.240859,-2.895122,3.657753
0.141100,0.875810,1.191433
1.824854,-0.121726,-1.079434
0.726646,7.624266,3.734784
-1.109614,-1.044837,-3.853244
-1.513290,-1.270310,-2.711825
-2.978065,0.419493,-2.219732
0.112214,-0.088164,-0.834791
-0.188680,2.755234,-1.503928
0.293084,-3.383204,-4.251256
-0.967424,-3.857766,1.228417
1.377562,-0.438915,-2.444790
2.852356,-0.420602,-6.733744
2.011314,0.471177,2.068391
-1.144972,-2.110032,3.022607
-2.831705,-0.668855,10.527486
1.394045,0.910518,3.349483
3.520310,2.155668,-1.802400
-0.607553,0.802771,2.502342
0.303939,-1.919200,2.831280
-5.807640,0.678307,-2.752018
0.369653,0.109891,5.532225
-1.008551,0.814436,3.389486
-0.003550,-4.093239,7.835952
4.200095,-0.918717,-7.638778
-1.750847,0.770954,-0.474322
-0.793625,0.964509,-2.428850
4.193286,2.092633,9.239887
3.041151,3.496526,-5.063292
1.307706,-1.030587,1.985723
1.138601,-1.490142,1.349311
-4.085118,0.323471,-6.037626
1.265111,2.835384,5.784964
-2.965833,-0.817030,-1.865511
1.255512,4.120372,1.169737
-1.101460,-0.462918,2.011284
0.342117,0.097758,-3.625612
-3.679305,0.925467,4.750658
-0.301264,3.462319,-7.352566
3.470614,1.957985,-3.283429
0.565267,-1.363909,1.565298
2.697753,-3.418142,-3.500997
2.556218,-1.418618,-3.453817
0.620042,4.136444,-6.434668
-2.546943,2.362852,4.764357
-6.876194,-8.226537,-6.025111
-0.195227,-0.661277,-0.928679
0.827151,-0.258194,-2.508669
-4.812830,-7.527478,-4.487865
1.435526,-0.436594,-2.654841
0.344561,-0.737700,1.803016
-4.203827,-0.507765,-3.118035
0.810530,-3.401273,-5.076217
-4.131168,1.020617,2.237344
1.773845,-0.234819,2.504456
1.658938,4.085145,5.645354
4.636545,0.468841,5.082692
0.260254,-5.250375,2.933667
3.638602,-0.830957,-2.937897
4.882275,0.453314,3.621431
0.302983,-1.030491,-3.022910
-0.817574,-1.378048,-2.601002
-1.760305,-2.683087,3.812622
-1.472553,-3.150615,-1.702408
-2.519519,-4.709485,-7.412061
-3.669627,0.480217,-5.366749
1.250029,2.210927,-0.826166
1.313811,1.705290,0.611173
-3.031768,3.624917,-3.232665
-0.553648,2.223696,-2.467826
-2.672538,0.798497,5.626237
0.910529,-2.011360,3.820849
1.063526,-1.077752,-5.184083
0.635393,-2.431595,-4.060035
-0.353365,0.884535,1.401656
-1.576383,2.718432,2.555366
2.527507,3.195012,-3.154085
-0.366843,-0.465203,-5.096496
2.446057,3.993517,8.126166
1.202991,-0.517022,-2.731205
1.808342,3.517376,-4.193667
2.514706,0.089443,-1.996730
0.383352,0.173194,-2.970512
2.179032,-3.319643,-1.293621
0.864848,3.073747,-5.654609
-1.834613,2.865242,-3.188269
1.635996,1.766087,4.476810
0.862751,5.630682,2.137585
0.574363,-0.404270,0.858012
1.655435,-0.932289,1.189735
2.104690,1.582623,-6.898787
3.309754,3.213112,-5.422793
0.737013,4.412913,-5.518803
1.341484,-1.694214,1.810826
0.706093,1.597129,2.077032
-0.895272,-0.740481,1.383003
6.992553,-1.002067,2.664473
2.048025,-0.324415,-2.587086
-1.816342,-0.616286,-3.049760
-0.804922,0.402790,1.925927
0.692359,0.361151,-0.483397
-0.782665,0.377826,-3.912550
3.843147,1.983989,-3.955024
1.490493,1.881947,4.126230
3.095196,0.626619,-7.293870
-1.659263,0.409218,-3.216956
-0.178443,2.593057,2.222883
-1.051746,-2.478232,-2.554175
0.113091,-0.909758,6.328716
3.151470,-0.812527,4.359042
-0.466082,0.226285,-3.278395
4.054596,-1.220407,3.806115
-3.901114,0.911238,4.846047
0.747042,7.781862,-5.496886
-1.039643,1.043619,-1.170897
2.554834,-0.386395,3.847867
-2.163639,0.020975,-7.841053
-1.289703,-0.584083,-2.598345
-0.315117,1.363402,-4.582437
7.800235,-0.688417,5.586077
0.396803,2.464105,-2.887734
-5.403695,-0.626869,-3.353738
0.985885,1.009594,-1.706733
-0.440875,-1.912359,2.949333
1.062043,1.259138,2.848664
-1.256091,-2.306480,-1.287149
-1.833545,3.283353,4.353901
0.814347,1.025760,1.278828
-1.560220,-2.946779,-1.975753
-1.365295,1.833101,-5.835680
-1.944196,-2.527229,-2.786720
-1.504015,0.782843,1.069394
-4.038458,2.222614,2.867220
-0.217401,-0.845243,-4.327572
-1.151952,0.234806,1.889000
-0.647084,0.478351,1.046253
0.481747,3.397767,-4.610609
1.249202,0.332250,4.683103
-3.002371,-0.040577,-6.173638
-1.086023,1.076484,1.993153
-1.421298,-2.686968,5.286090
2.093020,-0.359971,-4.893674
-1.425972,0.789037,1.967125
3.272008,-0.614051,3.250594
5.179745,-2.111889,-2.266311
-4.341253,2.831796,-3.753002
1.444859,-0.751894,-1.104351
-1.152137,1.816343,-3.614639
0.019962,-3.427738,5.341670
1.673092,-0.829392,1.231881
0.914136,2.903786,7.290649
0.980228,-0.341891,-1.760300
0.716063,-2.734240,-5.470783
1.430106,0.652374,4.760555
-0.523080,-2.288362,1.642305
0.854294,2.186988,2.876256
-2.105724,1.977776,7.450749
-1.578186,-1.758559,-2.157074
2.800971,-3.033734,-5.862187
-1.640967,-1.949961,-0.689420
-4.137654,0.438254,-7.373132
1.633188,-3.113849,4.090736
1.018965,-4.398072,1.552549
-2.902093,-0.712864,2.984137
3.230966,-2.337834,1.805551
-2.129682,1.952337,6.801569
-1.546711,-1.570279,2.946083
2.140691,0.803633,-1.507633
2.682479,0.499011,3.709465
-2.185089,0.992224,1.972485
-1.406168,-0.937378,3.188735
1.008947,-0.294508,-2.360202
1.708211,0.002809,-3.281245
3.930883,3.433561,-6.341799
3.108101,1.926057,3.737173
-1.311282,-0.672800,9.500628
-0.231447,-2.210168,-1.629961
-0.072584,0.100290,2.988834
-1.613113,0.507321,5.567844
-4.490075,-0.825310,-1.872856
-3.430093,0.543826,-3.318902
2.317400,-2.484377,-2.831549
0.530917,-1.022231,-2.043749
0.684202,-0.183152,-3.244644
-1.857352,2.273374,3.546520
2.341183,3.350195,3.163057
-3.944050,6.854383,-6.186288
2.227581,0.584876,-2.232070
-4.205622,-1.079643,-4.669475
-0.443893,-0.097034,2.883054
0.379866,0.230388,1.192348
3.270951,2.984804,4.419419
-6.487760,-0.566999,-6.778765
3.433940,1.652644,-4.562675
-0.656068,2.161686,-6.833826
1.971577,1.260953,-9.387028
-0.853887,-0.878441,-1.007524
-0.942720,-0.855330,-4.317358
-2.006108,-0.833322,-6.248741
0.709842,-0.824396,1.652350
-4.245003,0.117633,5.519742
1.261420,-0.594557,-3.403333
-1.897011,-0.441723,-2.662706
2.578684,0.387714,1.287814
1.132530,-1.091468,1.719321
-5.559524,-3.386809,-5.318670
-0.154802,-3.178070,-1.241356
-3.060026,-2.036143,4.150358
-2.905279,1.528756,-3.708715
0.890165,-0.613165,2.534003
8.525154,-3.022056,5.364211
3.991355,-8.909671,7.200014
-1.465029,0.671191,-2.271298
2.519219,0.221278,-5.820478
2.289326,-2.720950,2.795320
2.341409,0.351905,2.011844
0.349174,3.679784,2.613191
0.973316,-1.971981,-4.054158
-4.455787,-0.205071,3.971833
-0.224398,-2.907360,-2.528822
-1.692819,0.404766,-2.544052
1.764520,4.555505,-4.481852
-2.365570,-1.872211,1.618989
-3.925949,-1.731006,-1.635880
0.389197,0.426342,-2.845603
2.627295,-1.770762,2.851074
1.465181,-2.122156,3.559906
-0.714610,-1.418621,-2.228518
-0.459043,-2.197204,-1.653786
-1.827369,0.037428,-4.321417
3.639758,-1.130660,3.432235
-0.079985,-4.316148,-6.592216
-0.116926,-1.430483,2.311472
6.377393,1.884657,2.364236
-1.014909,0.051138,7.226293
3.010307,-0.190191,3.091500
-1.879823,-1.920904,-1.535623
1.042060,-2.090970,7.582885
-4.594121,-10.525940,4.584653
2.211628,3.234461,-2.646117
0.235844,-0.024054,1.543127
2.110752,4.083717,8.307856
3.427319,2.520859,3.353913
-0.572726,2.529331,-3.845266
-1.845629,-1.135484,4.760110
-0.859735,1.128319,-2.454763
0.605488,0.950330,-1.549963
2.835534,0.691353,-4.530841
1.125136,-2.939101,-1.847215
0.004946,-0.901365,5.966901
1.402122,0.122460,-3.065134
-0.049478,-0.301959,-4.011022
-0.782958,-0.502115,-3.965286
4.885690,-2.547892,-1.935801
-1.224743,-0.897791,4.989190
5.383138,-3.012763,-3.291542
0.147307,-3.198094,3.284284
-1.909207,0.067051,-1.833610
-2.016150,7.433630,3.679253
-0.026743,2.041824,-5.929005
-2.466265,-3.865530,-8.132415
0.493940,0.559440,-1.989975
-4.311039,0.868489,3.422625
1.065707,-3.186885,1.184543
2.225682,1.157291,1.805826
-3.284540,-3.773102,4.730813
6.944108,-3.453863,-3.374181
10.827770,-1.210226,-6.490101
-2.768961,-1.227941,2.847967
-2.143041,2.908269,2.951915
1.859379,-3.374196,-0.571023
-0.276491,-2.148190,-1.533069
-0.617758,-0.375529,-1.067491
-2.385261,-0.063348,-3.275643
-1.879308,-1.706838,-4.781398
-3.660217,-2.688769,3.335807
-2.110567,-1.927675,0.681181
-1.781110,-2.643336,2.720979
-2.244659,-1.940151,3.710561
-4.042701,-0.264189,-2.117938
-5.352851,-4.595982,2.854230
2.033129,-0.892313,-6.650590
0.328657,0.848457,3.544096
-0.049418,-1.827595,3.357739
-0.506061,-0.147986,2.431595
0.067576,-1.432087,-1.989830
0.833515,0.862599,-6.253968
-0.341490,1.847382,-2.570515
0.980041,-0.384398,1.503738
-0.794857,0.404321,-3.965899
-3.313350,0.147806,-1.966243
-2.846662,-1.337079,-1.991710
2.177452,2.855888,9.195332
2.594294,3.927682,-2.650774
0.864630,1.214194,1.633432
-0.378672,-3.889220,1.320977
-1.552506,-0.920615,-2.300740
3.036890,2.494832,-3.116944
3.058517,3.601298,-3.898549
-2.953373,0.318884,1.794717
1.073913,-1.225923,4.173800
-1.412204,1.789561,3.498532
-0.191271,0.229883,-2.909305
-0.782287,0.902007,3.681969
0.511621,2.266893,-3.635344
6.149259,1.333470,4.630657
-0.483927,-2.267646,-1.115615
0.517397,1.121951,-1.725534
-2.506221,-3.536074,1.666001
1.081276,-1.468897,2.991403
2.424774,0.591648,2.249746
4.214173,-2.195383,-5.089064
-2.686760,-0.709884,3.563846
-5.317175,-0.227219,-5.309980
1.795671,-1.534406,-0.508536
-0.724958,3.902653,-3.961102
-2.024889,-1.994512,2.075467
1.216089,-1.799868,2.689802
1.932207,-1.169300,2.890521
-0.178684,-1.988434,2.983250
-4.250308,1.385822,-3.791452
3.313679,1.085310,2.321690
-0.731284,-0.171693,1.509855
0.826538,-1.709139,-4.258514
-2.397543,-0.045004,2.502000
-1.514565,2.987982,5.793469
6.328447,3.234694,-5.852195
0.474343,-0.278728,0.975862
4.524691,-5.405708,-3.295072
-0.630426,2.956239,7.836189
0.180553,1.421017,-3.775014
0.512546,-0.408804,4.753334
-0.453001,2.059870,2.882336
0.712603,-0.261938,1.225655
0.131951,2.090581,-2.616072
1.658625,1.290371,4.064359
4.193156,1.778869,3.736448
0.866693,-2.202048,-2.807530
-2.047290,-4.194059,4.716367
-1.292316,0.380494,1.931906
-3.650312,2.034449,4.290296
-1.789631,-1.090056,3.260201
0.877975,0.373016,-1.258638
-0.985695,3.475609,2.162384
0.776389,-1.342722,-1.873925
3.060796,0.516805,3.848750
-4.454401,-0.775526,-7.740046
0.383695,1.803632,1.366289
0.237137,0.188974,-5.092974
-0.215071,-1.494985,2.710308
6.399209,0.679254,9.971806
-0.848453,-2.397376,2.344563
0.268075,4.060910,-6.108995
2.995938,3.158465,1.578276
1.459362,-1.708419,0.618466
0.596858,0.970464,-1.716162
-1.319909,-4.206890,3.711327
1.052293,0.039235,7.089766
0.298510,5.200549,-8.459775
0.463077,-1.421287,-2.984028
0.065039,0.925752,1.118939
1.831909,-1.869367,1.928330
2.600114,-10.034675,2.541948
1.145330,1.884430,-1.472841
-2.566369,-0.848831,-2.109863
0.606660,3.853600,1.254959
1.325023,-2.314113,5.944608
0.039463,-1.479941,-6.803546
-0.763685,0.638655,-2.277226
1.052080,4.627898,-2.867281
-0.452038,-1.528588,6.753014
-4.353097,-0.434748,-5.535326
-1.358301,1.624001,1.634485
-3.054245,-1.165214,1.053544
3.529294,1.956550,8.708724
0.524842,-0.379771,5.927361
0.926262,-1.021390,-1.429331
0.310895,0.960842,-2.177606
9.481267,5.474832,8.902242
1.544233,2.598541,7.084141
1.348412,0.311556,-3.126153
1.498439,-0.427016,3.812735
2.162974,0.573081,-2.415499
-0.741006,-2.274325,-2.518724
-6.321732,-1.310691,4.256791
-0.375832,-2.745897,2.809751
1.958238,1.667526,-2.470809
3.552554,2.753334,-4.823195
-0.573833,-1.471384,-3.262629
-5.337333,-3.086911,1.871847
1.801376,1.800297,-2.338914
-1.662106,-2.893704,1.761691
2.658075,-1.339863,2.815470
0.155680,-1.268814,1.046192
1.823448,0.944273,-3.235038
4.060145,1.317209,2.281159
-0.094283,0.180202,5.128651
-0.752939,0.944396,-2.218822
-3.894471,-3.270215,-6.914041
1.577987,-3.216323,4.917285
2.083274,-0.874570,-4.304487
2.742150,-1.409610,-3.811129
0.813371,1.858346,2.554334
-0.336225,-4.143768,-6.579667
2.971091,-2.957708,-5.389933
-0.300084,-1.789713,3.485924
-6.613130,4.516489,3.655316
-2.211760,1.927894,2.119175
0.149881,-0.960037,-2.045313
-2.490259,-0.521809,-4.153018
-0.385703,-1.906032,0.872745
-0.009295,0.558017,5.460634
1.228189,0.923916,3.943887
-2.258247,1.042299,-5.883718
2.407667,3.176828,5.308250
-1.987337,-3.479572,-4.635101
1.564869,-1.526319,4.828750
2.502459,1.552564,-3.877303
-4.031300,-1.152805,-4.790384
0.725760,3.409163,0.564764
-2.309885,2.792311,-1.964437
1.838376,-0.063199,-2.303410
-1.927391,-0.763485,-4.698205
-3.531849,-2.324578,-5.892125
-0.426699,2.337910,-1.578937
1.008747,-1.033617,-1.754423
0.484000,1.582689,1.887761
0.796055,-0.389679,3.265580
3.374263,0.507859,-4.107076
-0.855148,1.904110,4.066714
-2.927575,-5.891577,5.631475
-1.526040,-1.946477,-1.822493
-0.584043,-1.212557,1.300551
0.808817,-1.077807,2.123903
1.146708,3.960791,1.437587
3.360502,-0.944341,-5.495355
-5.128564,-0.739193,1.341617
-1.863041,-1.305302,-2.774797
-0.259292,-0.700055,2.979549
-0.859059,2.484316,1.742730
0.187602,-1.968202,2.363714
-1.231614,-2.441492,0.819695
-2.109646,2.023681,-2.265798
3.412215,-0.750659,3.724864
-2.833197,-1.902450,1.333209
3.275146,1.132160,-3.010929
2.385718,5.095591,-1.756695
-0.888745,-0.767135,-8.130643
0.315692,0.787687,-7.594802
0.579397,-4.279050,-7.486805
1.999732,5.479974,3.866707
-1.123998,-0.793558,3.249858
